fund_code,report_quarter,as_value,rg_value,quarter_return,next_quarter_return,next_quarter_excess,rg_volatility,as_change,as_value_z,rg_value_z,rg_volatility_z,as_change_z,as_rg_inter,abs_excess,as_quintile,rg_quintile
40016,2021Q2,0.97,0.03988863593967562,0.029084285672317023,-0.11302643909919641,-0.11302643909919641,0.020360293303307492,-2.220446049250313e-16,-0.324085730448016,0.9539163540778698,-0.8078960139963146,0.017159212942364107,-0.30915067839763466,0.11302643909919641,Q2,Q5(高RG)
40016,2021Q3,0.97,0.053116056301077186,-0.11302643909919641,-0.033625962665990605,-0.033625962665990605,0.014412725871477308,0.0,-0.324085730448016,1.2896253706273109,-1.101549328235041,0.01715921294238875,-0.41794918024404537,0.033625962665990605,Q1(低),Q5(高RG)
40016,2021Q4,0.97,0.010995066881072693,-0.033625962665990605,-0.12430636318325294,-0.12430636318325294,0.02446631863592633,0.0,-0.324085730448016,0.22060393274047424,-0.6051664172171726,0.01715921294238875,-0.07149458668190158,0.12430636318325294,Q2,Q3
40016,2022Q1,0.9766666666666666,0.03242510568811091,-0.12430636318325294,0.11777502719327848,0.11777502719327848,0.01762348578941607,0.0068728522336769515,0.06088467301518633,0.7644935995057679,-0.9430222830296965,0.7798995390151198,0.046545942828111496,0.11777502719327848,Q1(低),Q1(低RG)
40016,2022Q2,0.9766666666666668,-0.06434560461121104,0.11777502719327848,-0.11931798922070436,-0.11931798922070436,0.05123440306349858,2.220446049250313e-16,0.060884673015199155,-1.6915257223095985,0.7164725214034509,0.01715921294241339,-0.10298799049961847,0.11931798922070436,Q3,Q1(低RG)
40016,2022Q3,0.9766666666666667,0.0355568769972604,-0.11931798922070436,0.007978090021433681,0.007978090021433681,0.04663120383682844,-1.1102230246251565e-16,0.06088467301519274,0.8439772658236749,0.48919561794565025,0.01715921294237643,0.05138527986193085,0.007978090021433681,Q1(低),Q4
40016,2022Q4,0.9833333333333335,-0.007244039959329515,0.007978090021433681,-0.025755922693266653,-0.025755922693266653,0.04656629010464082,0.006825938566553003,0.4458550764784079,-0.24230058324504625,0.48599058785309784,0.7746931204071288,-0.10803094507348293,0.025755922693266653,Q4,Q3
40016,2023Q1,0.9833333333333334,-0.002790588319561823,-0.025755922693266653,-0.09025025025025024,-0.09025025025025024,0.04118291956619346,-1.1102230246251565e-16,0.4458550764784015,-0.12927296112459127,0.22019375267476554,0.01715921294237643,-0.057637005968794064,0.09025025025025024,Q3,Q5(高RG)
40016,2023Q2,0.9800000000000002,0.024977203827051115,-0.09025025025025024,-0.07059028079631413,-0.07059028079631413,0.0209034848296579,-0.003389830508474412,0.2533698747468067,0.5754674900438468,-0.7810766472875784,-0.3590398292392295,0.14580612587326872,0.07059028079631413,Q4,Q5(高RG)
40016,2023Q3,0.98,0.000981696752266753,-0.07059028079631413,-0.014775999622338665,-0.014775999622338665,0.014395512328020525,-2.220446049250313e-16,0.2533698747467939,-0.033533196528985454,-1.102399224288144,0.017159212942364107,-0.008496301804408668,0.014775999622338665,Q2,Q1(低RG)
40016,2023Q4,0.9800000000000002,-0.007192980734857905,-0.014775999622338665,-0.00438361502118767,-0.00438361502118767,0.014382257474867877,2.220446049250313e-16,0.2533698747468067,-0.24100471136944152,-1.1030536652175889,0.01715921294241339,-0.0610633335330657,0.00438361502118767,Q4,Q2
40016,2024Q1,0.9833333333333334,-0.018933199496540418,-0.00438361502118767,-0.04797979797979812,-0.04797979797979812,0.018574377144683327,0.00340136054421758,0.4458550764784015,-0.5389688787486445,-0.8960732738497772,0.3946378437028624,-0.2403020106539552,0.04797979797979812,Q3,Q3
40016,2024Q2,0.9766666666666667,0.001622651149063269,-0.04797979797979812,0.08594381568310427,0.08594381568310427,0.00958266823057547,-0.006779661016949157,0.06088467301519274,-0.01726591505439875,-1.3400270673228096,-0.7352388714208847,-0.0010512295923951617,0.08594381568310427,Q3,Q4
40016,2024Q3,0.98,-0.046294269023374045,0.08594381568310427,-0.09490554212552604,-0.09490554212552604,0.020839988020100002,0.0034129692832765013,0.2533698747467939,-1.2333867993734131,-0.7842117186901274,0.3959261666747588,-0.3125030588715907,0.09490554212552604,Q3,Q3
40025,2021Q2,0.9361690017513136,-0.05627751077013796,0.26966055239300024,0.0259049579687769,0.0259049579687769,0.032350257534449575,0.0,-2.2776756872519903,-1.4867592769398796,-0.21590731030620663,0.01715921294238875,3.3863554578823125,0.0259049579687769,Q1(低),Q1(低RG)
40025,2021Q4,0.9491043157666451,0.02338964698552091,0.0259049579687769,0.07543971180334808,0.07543971180334808,0.056333187486884845,0.01381728511746605,-1.5307187289411728,0.5351756469312137,0.9682182916999011,1.5505837938310747,-0.8192033860308172,0.07543971180334808,Q1(低),Q4
40025,2022Q2,0.9348504437383587,-0.036543468388334444,0.07543971180334808,0.006627393225331346,0.006627393225331346,0.04148949017925647,-0.01501823539467606,-2.3538165587875235,-0.9859136260469731,0.23533027321127137,-1.6495452894245795,2.3206598185236156,0.006627393225331346,Q1(低),Q4
40025,2022Q4,0.9395928307032925,-0.017899515593540857,0.006627393225331346,-0.03559127439724452,-0.03559127439724452,0.03397735668558954,0.005072883044232812,-2.0799647652971416,-0.5127342088721516,-0.1355714311751585,0.580141266932644,1.0664690884165804,0.03559127439724452,Q1(低),Q2
40025,2023Q2,0.9259146254118322,0.007903295039024018,-0.03559127439724452,0.010752688172043001,0.010752688172043001,0.02665441982271872,-0.014557587972677477,-2.8698203967530436,0.14213544409107925,-0.4971318009213548,-1.5984232293374838,-0.4079031965541311,0.010752688172043001,Q1(低),Q3
40025,2023Q4,0.9406532663316582,-0.002733696611261188,0.010752688172043001,-0.021364726400697642,-0.021364726400697642,0.01931136348524567,0.015917926464624754,-2.0187293155423323,-0.12782906209351821,-0.859685543246409,1.7837102763477075,0.2580522750264663,0.021364726400697642,Q1(低),Q2
40025,2024Q2,0.9197848977135981,-0.004430328105431245,-0.021364726400697642,-0.0786555786555787,-0.0786555786555787,0.010588313224170864,-0.02218497438428324,-3.223784958519363,-0.17088919587566462,-1.2903746693127551,-2.4449007907441027,0.5509100192374368,0.0786555786555787,Q1(低),Q3
50004,2022Q1,0.9766666666666667,0.05599537673148656,-0.1750723240115717,0.11456164700439508,0.11456164700439508,0.032350257534449575,0.0,0.06088467301519274,1.3627018892237928,-0.21590731030620663,0.01715921294238875,0.08296765894257603,0.11456164700439508,Q1(低),Q2
50004,2022Q2,0.9833333333333334,-0.06770589531116018,0.11456164700439508,-0.09167834709027667,-0.09167834709027667,0.0874700083027574,0.006825938566553003,0.4458550764784015,-1.7768091604538923,2.505557839714866,0.7746931204071288,-0.7921993841216945,0.09167834709027667,Q4,Q1(低RG)
50004,2022Q3,0.99,0.02173599613486711,-0.09167834709027667,-0.026775182826138333,-0.026775182826138333,0.06386908721397211,0.006779661016949046,0.8308254799416038,0.4932063524186507,1.3402934225822631,0.7695572973056499,0.40976840445847323,0.026775182826138333,Q4,Q2
50004,2022Q4,0.9866666666666666,0.0029158231371561177,-0.026775182826138333,-0.03468484631024982,-0.03468484631024982,0.052149326335778526,-0.0033670033670034627,0.6383402782099963,0.015554505291412038,0.7616456538241575,-0.35650650235588033,0.00992906723513882,0.03468484631024982,Q4,Q4
50004,2023Q1,0.9833333333333334,-0.004660897317588603,-0.03468484631024982,-0.03389518847686168,-0.03389518847686168,0.038805446806794035,-0.0033783783783781773,0.4458550764784015,-0.1767409917168096,0.1028091642170445,-0.35776888652915234,-0.07880086837876667,0.03389518847686168,Q3,Q5(高RG)
50004,2023Q2,0.9833333333333334,0.003744358633909708,-0.03389518847686168,-0.08712384076714397,-0.08712384076714397,0.01119313557163069,0.0,0.4458550764784015,0.036582553784004,-1.2605123619252505,0.01715921294238875,0.01631051731514234,0.08712384076714397,Q4,Q2
50004,2023Q3,0.9766666666666666,0.010733557512975389,-0.08712384076714397,-0.053721592883452685,-0.053721592883452685,0.006296140370637132,-0.006779661016949268,0.06088467301518633,0.2139668825535314,-1.5022950549447376,-0.735238871420897,0.013027303680350537,0.053721592883452685,Q2,Q2
50009,2021Q1,0.9833333333333334,0.11718742128678891,-0.18586005830903796,0.1735319894829097,0.1735319894829097,0.032350257534449575,0.0,0.4458550764784015,2.915742507654207,-0.21590731030620663,0.01715921294238875,1.2999985987414926,0.1735319894829097,Q3,Q5(高RG)
50009,2021Q2,0.9833333333333334,-0.028508109039784606,0.1735319894829097,-0.03134556574923564,-0.03134556574923564,0.10302229748249042,0.0,0.4458550764784015,-0.7819779748904846,3.273431649297271,0.01715921294238875,-0.34864884979922256,0.03134556574923564,Q4,Q2
50009,2021Q3,0.9833333333333334,0.039340845961176686,-0.03134556574923564,0.1286735504368548,0.1286735504368548,0.07290491243369704,0.0,0.4458550764784015,0.9400135650280758,1.7864254005828202,0.01715921294238875,0.41910981992632756,0.1286735504368548,Q3,Q5(高RG)
50009,2021Q4,0.9766666666666666,-0.017433366892249266,0.1286735504368548,-0.2192667145938173,-0.2192667145938173,0.06668300340072685,-0.006779661016949268,0.06088467301518633,-0.5009034574632792,1.4792268308540637,-0.735238871420897,-0.03049734321982805,0.2192667145938173,Q3,Q1(低RG)
50009,2022Q1,0.9766666666666666,0.08460459657461115,-0.2192667145938173,0.11488970588235303,0.11488970588235303,0.05260266084283148,0.0,0.06088467301518633,2.088797590076264,0.7840284484676333,0.01715921294238875,0.12717575826670255,0.11488970588235303,Q1(低),Q4
50009,2022Q2,0.9766666666666666,-0.0525226063118354,0.11488970588235303,-0.12489660876757647,-0.12489660876757647,0.060661549265307084,0.0,0.06088467301518633,-1.3914606284889506,1.1819254578693135,0.01715921294238875,-0.08471862537905542,0.12489660876757647,Q2,Q2
50009,2022Q3,0.9800000000000001,0.037899742060803175,-0.12489660876757647,0.0077821011673151474,0.0077821011673151474,0.06046084680033243,0.0034129692832767233,0.25336987474680034,0.9034386653180998,1.1720160378095643,0.3959261666747834,0.22890414147306343,0.0077821011673151474,Q2,Q4
50009,2022Q4,0.9866666666666666,-0.0068937209719559635,0.0077821011673151474,0.016007532956685333,0.016007532956685333,0.0588938352132596,0.00680272108843516,0.6383402782099963,-0.2334095644736953,1.0946469030719321,0.7721164744633361,-0.14899472632301272,0.016007532956685333,Q4,Q3
50009,2023Q1,0.98,-0.026170233617648087,0.016007532956685333,-0.01994560290117864,-0.01994560290117864,0.03811784781315272,-0.006756756756756688,0.2533698747467939,-0.722643211396403,0.06885986886826509,-0.7326969860007304,-0.18309601995812752,0.01994560290117864,Q2,Q2
50009,2023Q2,0.98,0.0037061644107202543,-0.01994560290117864,-0.1299907149489321,-0.1299907149489321,0.026859445165949302,0.0,0.2533698747467939,0.035613192808509705,-0.48700894443714243,0.01715921294238875,0.009023310201225525,0.1299907149489321,Q3,Q2
50009,2023Q3,0.9766666666666668,0.035043818012781565,-0.1299907149489321,-0.02248394004282661,-0.02248394004282661,0.025600303538967032,-0.00340136054421758,0.060884673015199155,0.8309559417555409,-0.5491774050888792,-0.36031941781808496,0.05059248080382298,0.02248394004282661,Q2,Q5(高RG)
50009,2023Q4,0.98,-0.005498780053961198,-0.02248394004282661,-0.09433962264150952,-0.09433962264150952,0.02545838117149927,0.0034129692832762792,0.2533698747467939,-0.19800627109299127,-0.5561846351958426,0.3959261666747341,-0.05016882410591091,0.09433962264150952,Q3,Q2
50009,2024Q1,0.98,-0.0002917709948852404,-0.09433962264150952,-0.08423586040914555,-0.08423586040914555,0.01826239778718728,0.0,0.2533698747467939,-0.06585352757791335,-0.9114768440241117,0.01715921294238875,-0.016685300034050443,0.08423586040914555,Q2,Q5(高RG)
50009,2024Q2,0.9766666666666666,0.0032392845917934197,-0.08423586040914555,0.13403416557161618,0.13403416557161618,0.01830248053611372,-0.003401360544217802,0.06088467301518633,0.023763885795021762,-0.9094978110495455,-0.3603194178181096,0.0014468564162001313,0.13403416557161618,Q3,Q4
50009,2024Q3,0.9766666666666667,-0.0677120762142129,0.13403416557161618,-0.03205791106514988,-0.03205791106514988,0.03362293667258692,2.220446049250313e-16,0.06088467301519274,-1.7769660304125479,-0.15307045285816676,0.01715921294241339,-0.10818999572077302,0.03205791106514988,Q2,Q1(低RG)
50010,2021Q2,0.9666666666666668,-0.046988967547340645,0.23741721854304632,0.14547872340425538,0.14547872340425538,0.032350257534449575,0.0,-0.5165709321796107,-1.2510180949629686,-0.21590731030620663,0.01715921294238875,0.6462395834885815,0.14547872340425538,Q2,Q1(低RG)
50010,2021Q4,0.9533729990083581,-0.009816250610051749,0.14547872340425538,0.13086563684057118,0.13086563684057118,0.026285080221485006,-0.01375206999135381,-1.2842212224683387,-0.30758272324807717,-0.5153674576373166,-1.5090278768924394,0.39500426085978635,0.13086563684057118,Q1(低),Q2
50010,2022Q2,0.9441494646208192,-0.04210709513505475,0.13086563684057118,-0.034263189812007266,-0.034263189812007266,0.020200421624673906,-0.00967463353496767,-1.8168393856474843,-1.1271172479595177,-0.8157894677186568,-1.0565192085049986,2.0477910083354534,0.034263189812007266,Q1(低),Q3
50010,2022Q4,0.9631155158643723,0.010935080825439777,-0.034263189812007266,-0.034846266471449505,-0.034846266471449505,0.027458495603591506,0.020087975425765903,-0.7216341257473118,0.21908149985537673,-0.4574316175003614,2.246496961732097,-0.1580966866155446,0.034846266471449505,Q1(低),Q5(高RG)
50010,2023Q2,0.9598913043478262,0.0001295871355819466,-0.034846266471449505,-0.031217481789802215,-0.031217481789802215,0.022888142014811846,-0.0033476893097837968,-0.9078180270036297,-0.05515955099522144,-0.6830868108160955,-0.3543630530570098,0.050074834754888026,0.031217481789802215,Q2,Q2
50010,2023Q4,0.9533333333333334,-0.006103637096462177,-0.031217481789802215,-0.08494501327265835,-0.08494501327265835,0.02298475661030972,-0.006831993356735788,-1.2865117391060281,-0.21335740966295288,-0.6783165923197153,-0.7410466473712268,0.2744868121566428,0.08494501327265835,Q1(低),Q2
50010,2024Q2,0.9500000000000001,0.005557639982321533,-0.08494501327265835,-0.0071428571428572285,-0.0071428571428572285,0.007304654323711701,-0.0034965034965034336,-1.4789969408376293,0.08260323518452141,-1.4525010058362915,-0.370878260636565,-0.1221699321411984,0.0071428571428572285,Q2,Q5(高RG)
70027,2021Q1,0.98,0.0062509946612122995,0.1427196921103273,-0.029199110122358207,-0.029199110122358207,0.032350257534449575,0.0,0.2533698747467939,0.10020042428192069,-0.21590731030620663,0.01715921294238875,0.025387768949885852,0.029199110122358207,Q2,Q1(低RG)
70027,2021Q2,0.9766666666666667,0.04694296265899672,-0.029199110122358207,0.019258000566411804,0.019258000566411804,0.028773566511059345,-0.003401360544217691,0.06088467301519274,1.1329536130941698,-0.39250172223425145,-0.3603194178180973,0.06897951027461972,0.019258000566411804,Q3,Q5(高RG)
70027,2021Q3,0.9800000000000001,0.008058595808973336,0.019258000566411804,0.01242407509663157,0.01242407509663157,0.022989481894877116,0.0034129692832765013,0.25336987474680034,0.14607694344050587,-0.678083287613238,0.3959261666747588,0.03701149686291641,0.01242407509663157,Q3,Q2
70027,2021Q4,0.9800000000000001,0.012177063148456851,0.01242407509663157,-0.047477744807121636,-0.047477744807121636,0.019217712091731416,0.0,0.25336987474680034,0.2506027377717676,-0.8643094575447752,0.01715921294238875,0.06349518428043802,0.047477744807121636,Q3,Q3
70027,2022Q1,0.9766666666666668,0.021019854094639436,-0.047477744807121636,0.032231175326479455,0.032231175326479455,0.017454274197255232,-0.003401360544217691,0.060884673015199155,0.47503082510751377,-0.9513768826900069,-0.3603194178180973,0.028922096458811233,0.032231175326479455,Q2,Q1(低RG)
70027,2022Q2,0.9766666666666666,-0.019912339715535767,0.032231175326479455,-0.05826558265582649,-0.05826558265582649,0.017679315695867205,-2.220446049250313e-16,0.06088467301518633,-0.5638192419337534,-0.9402657548774853,0.017159212942364107,-0.03432795018480681,0.05826558265582649,Q2,Q5(高RG)
70027,2022Q3,0.9766666666666668,0.02627941519263784,-0.05826558265582649,-0.19139034322280402,-0.19139034322280402,0.020703435213384327,2.220446049250313e-16,0.060884673015199155,0.6085173278002922,-0.7909538338019385,0.01715921294241339,0.03704937852720355,0.19139034322280402,Q1(低),Q2
70027,2022Q4,0.9800000000000002,0.059816380380484147,-0.19139034322280402,0.011139058569888727,0.011139058569888727,0.03268964284061371,0.0034129692832765013,0.2533698747468067,1.4596781205817932,-0.19915060748588154,0.3959261666747588,0.36983846258246317,0.011139058569888727,Q3,Q5(高RG)
70027,2023Q1,0.9833333333333334,-0.022771264142052754,0.011139058569888727,-0.0901028733593473,-0.0901028733593473,0.03963367327108476,0.00340136054421758,0.4458550764784015,-0.6363781144419449,0.1437017558466198,0.3946378437028624,-0.2837324128836943,0.0901028733593473,Q3,Q2
70027,2023Q2,0.9833333333333333,0.01420013623508197,-0.0901028733593473,-0.04604261796042619,-0.04604261796042619,0.034089406175648575,-1.1102230246251565e-16,0.44585507647839506,0.3019478872992147,-0.13003913507398246,0.01715921294237643,0.13462499838428119,0.04604261796042619,Q4,Q3
70027,2023Q3,0.9800000000000001,-0.0173713493179805,-0.04604261796042619,-0.10831334932054348,-0.10831334932054348,0.03791691421131424,-0.003389830508474412,0.25336987474680034,-0.4993294650824744,0.05893903673006804,-0.3590398292392295,-0.12651504402533334,0.10831334932054348,Q3,Q1(低RG)
70027,2023Q4,0.98,0.013438385304086989,-0.10831334932054348,0.11096256684491967,0.11096256684491967,0.01969297876350073,-1.1102230246251565e-16,0.2533698747467939,0.28261481638191227,-0.8408437911337728,0.01715921294237643,0.07160608062827327,0.11096256684491967,Q3,Q4
