fund_code,risk_asym,de,oc_conf,rc_mom,anchor_high,ICI,ISDI,AS_improved,ARG,return_volatility,rsstab_lag,mppm8_lag,sortino8_lag,sharpe8_lag,SDI,lsv,TO_wind_clean,mgr_total_tenure_v2,log_fund_age,log_aum,timing,基金经理人,gender,education,CFA,school,male,has_CFA,master_up,top_school,ff3_alpha,ff5_alpha,ex_hs300
21627,0.34259590346260926,-0.3120915032679738,-7.033494591320333,-0.012121212121212144,0.8785855367878123,0.7966528333333334,0.0,0.8049262241870697,0.4535726184968949,0.22251856789340962,-0.06876653585448773,0.25406786834535927,3.866870445023508,0.49332262097361496,,0.07538730336578972,201.1631677386975,133.71428571428572,-0.43172926622724733,0.010994434448018342,,王羿伟,男,硕士,否,华东理工大学理学,1.0,0.0,1.0,0.0,,,0.22026527291735615
21792,0.13819394480931588,-0.23029638490164797,-102.66914513828398,0.3776223776223776,0.9254084880981635,0.47172214285714287,0.1512749666679194,0.8452272395016107,0.35299963250677363,0.16668218833923784,-0.07199611278101047,0.09566682711260605,0.6229968655829528,0.3020020167239513,,0.0818150965522771,404.576405182166,209.25,-0.6178191793488287,0.0,,滕春晓,男,硕士,否,上海交通大学,1.0,0.0,1.0,1.0,,,0.0718730386208577
21793,0.13843128149131628,-0.23029638490164797,-102.66914513828398,0.3776223776223776,0.9254084880981635,0.47172214285714287,0.1512749666679194,0.8452272395016107,0.35299963250677363,0.16652889475417673,-0.07185165656334222,0.09428616837613565,0.6232853326750399,0.2955430638872263,,0.0818150965522771,404.576405182166,209.25,-0.6178191793488287,0.0,,滕春晓,男,硕士,否,上海交通大学,1.0,0.0,1.0,1.0,,,0.07170971461807821
22364,,-0.03356481481481483,1.4056893142773481,0.0636363636363636,0.9293056847574812,0.3651057142857143,0.11140263364964775,0.8372347728414521,0.4318227036984595,0.32774912794490585,-0.11012662068594432,0.8673223962475439,,0.8664807535471288,,0.12556345715338765,269.388993301487,335.85714285714283,-0.2994115058398353,2.344883004899324,,任桀,男,硕士,否,复旦大学,1.0,0.0,1.0,1.0,,,0.3048342795176825
22365,,-0.03356481481481483,1.4056893142773481,0.0424242424242424,0.9282874043981756,0.36897542857142857,0.09372502057353027,0.8317014499051174,0.4361081039231364,0.3271067678637216,-0.1101267477068049,0.8616907762295565,,0.8628822211677022,,0.13012712635215304,269.388993301487,335.85714285714283,-0.2994115058398353,3.190011933631624,,任桀,男,硕士,否,复旦大学,1.0,0.0,1.0,1.0,,,0.3028700896969633
22368,,-0.40277777777777773,0.0,,0.9476126248334866,0.24953716666666667,0.3234602161063255,0.7550595350200281,0.3708945465873203,0.24315547013186234,-0.0899457224950071,0.46350277366710446,,0.6520660845236648,,0.12633914681554742,493.49003025941397,165.14285714285714,-0.5752662881137295,1.6531785670014172,,高楠、陈思远,,,,,,,,,,,0.20062126364833904
22709,0.2884446553628546,-0.19707182115270344,0.0,-0.15959595959595957,0.8523245330833858,0.2145945,0.32846285428808647,0.8280632120257558,0.3182324731427646,0.26070519660374625,-0.11480958706578161,0.17028439768225834,2.4470463595785987,0.36317062820467566,,0.10196460470990623,114.00239323483895,307.85714285714283,-0.4664269421366255,0.726379003603714,,莫海波,男,硕士,否,,1.0,0.0,1.0,,,,0.0944518279290529
22735,0.20090258786947987,-0.19444444444444445,20.927245004248334,0.8060606060606059,0.9199794167562497,0.30213483333333335,0.20467017216991562,0.8256296207714572,0.3424575786002164,0.19843010407564665,-0.0606372839153779,0.16725180182466914,,0.3950218884924685,,0.12383758858524066,191.3566007542435,295.85714285714283,-0.5655416129170816,1.2555278663738696,,付娟,女,博士,否,,0.0,0.0,1.0,,,,0.16494654806353418
22740,0.19595935517580135,-0.16907464740282072,28.28458158932466,0.5694775594727565,0.8722345810124107,0.29780214285714285,0.24944527624082025,0.8139320706535583,0.305060707144863,0.20027177876376526,-0.059713951255098464,0.20439970870057397,,0.4447810302269765,,0.10240374622086768,215.806378652939,295.85714285714283,-0.5655416129170816,0.0,,付娟,女,博士,否,,0.0,0.0,1.0,,,,0.1747788505738261
23397,0.19209859585807895,-0.2368421052631579,0.0,0.041219649915302,0.9063561846437868,0.8621791999999999,0.025799167640901326,0.8571817013616894,0.47613621418984364,0.2507871228733203,-0.00616978322558495,0.14999963182490766,,0.36375762119208377,,0.12431089812272733,46.871289888987,270.3333333333333,-0.563591818605807,0.0,,张志梅、李睿,,,,,,,,,,,0.15424108815348048
23398,0.1915742952827808,-0.2368421052631579,0.0,0.041219649915302,0.9063561846437868,0.8621791999999999,0.025799167640901326,0.8571817013616894,0.47613621418984364,0.2503752878653742,-0.0060664608795343,0.14483845593407024,,0.3575611064687278,,0.12431089812272733,46.871289888987,270.3333333333333,-0.563591818605807,0.0,,张志梅、李睿,,,,,,,,,,,0.1526116049678146
23451,,-0.1543560606060606,0.0,,0.9208146288822592,0.29683750000000003,0.14619471780900944,0.8182783925565426,0.40288870591744236,0.41496702578421507,-0.03750733884347515,0.45847403754236393,,0.5613615796536667,,0.10797028597853779,247.60671179446703,262.3333333333333,-0.6254508993896182,2.686615985693379,,杜厚良,男,硕士,否,上海交通大学,1.0,0.0,1.0,1.0,,,0.27386510217443055
23452,,-0.1543560606060606,0.0,,0.9203012594796776,0.3133135,0.16548890506138791,0.8022272867047784,0.4000871024348104,0.41428505039956853,-0.0373623809347105,0.4526473781221476,,0.5574014714494531,,0.10231027500400769,247.60671179446703,262.3333333333333,-0.6254508993896182,3.0493521479831074,,杜厚良,男,硕士,否,上海交通大学,1.0,0.0,1.0,1.0,,,0.2718911753245019
24052,,-0.3333333333333333,,,0.9499664157458291,0.4377035,0.00016289961311333334,0.7548175763346054,0.43468793988367044,0.39664308298250617,,,,,,0.12717983816054668,,214.75,-0.6721704032261736,0.004950656824044925,,马丽娜、金兴,,,,,,,,,,,0.305113338581736
24053,,-0.3333333333333333,,,0.9499664157458291,0.4377035,0.00016289961311333334,0.7548175763346054,0.43468793988367044,0.3963548940029097,,,,,,0.12717983816054668,,214.75,-0.6721704032261736,0.1943491032512113,,马丽娜、金兴,,,,,,,,,,,0.30379969423765457
24459,,-0.1818181818181817,,0.04242424242424245,0.9714497338041737,0.380721,0.06686006354468843,0.7404393858647643,0.4073420248478206,0.20604260291379806,,,,,,0.11418969970248564,,214.75,-0.6721704032261736,3.2035535087775053,,张明昕,男,硕士,是,北京航空航天大学,1.0,1.0,1.0,0.0,,,0.39167311342453326
24460,,-0.1818181818181817,,,0.9739653870944671,0.3954295,0.06966033390903854,0.7327743920732012,0.3890994574145969,0.20584164032947236,,,,,,0.1179124201497919,,214.75,-0.6721704032261736,2.4546897625347093,,张明昕,男,硕士,是,北京航空航天大学,1.0,1.0,1.0,0.0,,,0.38967087978065995
24592,,-0.3333333333333333,,0.14545454545454545,0.9586344726882717,0.42779575,0.011796698456470934,0.7898842976549608,0.4025688271003906,0.31820426708253735,,,,,,0.10317146364497327,,225.75,-0.6054400743556261,0.0,,浦宇佳,女,硕士,否,复旦大学,0.0,0.0,1.0,1.0,,,0.3269640699550076
24593,,-0.3333333333333333,,0.14545454545454545,0.9586344726882717,0.42779575,0.011796698456470934,0.7898842976549608,0.4025688271003906,0.31791788295957574,,,,,,0.10317146364497327,,225.75,-0.6054400743556261,0.36754396127514816,,浦宇佳,女,硕士,否,复旦大学,0.0,0.0,1.0,1.0,,,0.3264640266224492
40001,-0.014877505007068038,-0.060662406065858016,-2.8895171397147035,0.09547908830752298,0.7481018276938196,0.20738942307692307,0.25621501411195696,0.7614333142731865,0.08455918346753687,0.10281983644327292,-0.019187445452938334,0.014732889842783566,-0.40891302485466235,0.07810388028256404,0.392938064063848,0.08812997719430817,129.74709883287306,580.5,3.0712352781344925,2.6869791477732576,-0.3877385913748294,许瀚天,男,硕士,否,,1.0,0.0,1.0,,0.0158819817938971,-0.0172805000692208,0.04294819092113922
40008,0.002298989786746365,-0.23651444167720806,-2.10480525795809,0.1289442784778745,0.8482947716038333,0.09860546153846153,0.3872986885959194,0.8008562918676849,0.06082689906689543,0.09778599501211116,-0.022960223231302937,-0.025134271457470728,-0.06431720435894822,-0.045187824976933494,0.3207110008959713,0.06358341222553499,217.03912323071455,3633.346153846154,2.752162997134029,3.7550825503473373,0.3091271019033598,杨明,男,硕士,否,中央财经大学,1.0,0.0,1.0,1.0,0.0063369071371823,-0.0035578487745378,0.005376994666196126
40011,0.024723596478642546,-0.10958585173878502,-5.549032831320813,0.0861451546369966,0.7961170013936395,0.14660276923076923,0.38340061669385617,0.7971242192498079,0.05563881204238287,0.14119104929258425,-0.024413703898506545,0.00864745782067037,0.45242660774193044,0.10943277632479574,0.4299660538260387,0.07144174098300818,142.89984100366294,1659.3461538461538,2.670219952380493,1.860647137382796,0.9188319015324168,陆秋渊,女,硕士,否,复旦大学,0.0,0.0,1.0,1.0,0.0235479188024623,0.0139115577055662,0.029852973844847346
40016,0.05750584069454582,-0.12370281935603783,8.6830877410435,-0.0072164894848992835,0.8297972522377738,0.14910315384615383,0.3082645693272513,0.762352241607873,0.05467733510394453,0.10855568200722415,-0.020987726632536143,-0.002302011839419704,-0.16654952703050052,-0.04206928301267656,0.34058186649439603,0.08626377507260102,223.53766725398492,1185.6153846153845,2.5555782039873596,1.541280187475978,1.2369831481005935,文康,男,硕士,否,,1.0,0.0,1.0,,0.0149172160352672,0.0032326463126066,0.02189662942601361
40025,0.05836746297964795,-0.13530437511106672,-1.9068843578705417,0.034701572788488885,0.8391580058730247,0.32828896153846154,0.1852434389776743,0.7662286102524785,0.08719444075789354,0.14672965268939084,-0.025789620080473794,0.05211109136365552,0.4579030736462447,0.2627925252125316,0.43950064037105213,0.08202133847590563,180.91352963330982,900.5769230769231,2.420282260915571,2.585257101080882,0.8047007495776004,栾超,男,硕士,否,,1.0,0.0,1.0,,0.0485045502480764,0.039184829129205,0.0643672072196688
50004,0.03772227365871311,-0.04022126046236452,-3.2338606509665464,0.24227106787410999,0.8623799205194929,0.17590299999999998,0.32528620800917984,0.7891904554498984,0.057646106996599,0.09892447698754485,-0.025043034209337886,-0.07084379100021412,-0.2573700636888791,-0.2054963994552735,0.6545144555896448,0.08434234598328984,145.8245321301822,863.7692307692307,2.9341332518191074,2.9865930295529117,0.6756468194207831,冀楠,女,硕士,否,南开大学,0.0,0.0,1.0,1.0,0.0025027840955025,-0.0092075627421238,0.01619207328796066
50009,0.027543300184303277,-0.12613623076233377,-4.770636463040969,0.15080098133702285,0.8087427304327748,0.21159034615384617,0.121990415440817,0.8302912970344376,0.05356810975700011,0.15556178286764474,-0.034428418381424276,0.002412974034615416,-0.050925553469574884,0.09593288694163578,0.3039770800369624,0.09728240566984211,61.24436262955845,3771.346153846154,2.7569008448493473,3.2414843892239142,1.5523843971026872,曾鹏,男,硕士,否,,1.0,0.0,1.0,,0.0342527959200094,0.0202013952430042,0.06017342511652676
50010,0.046282472377041375,-0.1121667475109094,-6.300721172494159,0.09132633277475034,0.8306889826206783,0.2696701923076923,0.1424773636406248,0.8126607049861087,0.07304484074278265,0.15485173138834105,-0.03264656498550145,0.03300468845985515,0.07259045857137301,0.14189306991993356,0.3759630134314569,0.10273275819713781,104.81769421459452,1791.3461538461538,2.6979275362940176,1.7112309955028437,1.5433350348215775,曾鹏,男,硕士,否,,1.0,0.0,1.0,,0.0431990305212752,0.0278201988958012,0.06825075932261779
70027,0.009746834000379515,-0.08140694596279746,-1.6764809215150591,0.07765103499436071,0.8155607720485251,0.19842365384615385,0.29391203276492084,0.8296172998075608,0.03795097112133125,0.09388232956690967,-0.019009829986578474,0.067553166922284,0.042134586145944994,0.2579929806764582,0.5003057558549266,0.05746131838016914,84.49345622493323,1112.1923076923076,2.4232397935812853,2.359494339907199,0.7611150279028166,肖觅,男,硕士,否,,1.0,0.0,1.0,,0.0281819206671729,0.0077917537873947,0.027764649601661452
100022,0.013498588725199302,-0.2599465565063023,-1.872479380628557,0.21319262256414642,0.8978892062834144,0.17770496153846155,0.29117867698365674,0.7769064819349553,0.07704068819915535,0.13776667985630872,-0.026407090262758136,0.07997019650956214,0.14066706940871362,0.3038401222462105,0.5242323557480617,0.07375067918436923,183.66874813570405,1359.923076923077,2.8912259670876654,3.668185951163138,1.2535436833786515,毕天宇,男,硕士,否,,1.0,0.0,1.0,,0.0387883874822079,0.0341793454959827,0.05686038438015122
100039,0.0189441981904885,-0.14253003751558044,0.4354176411905916,0.027228095262150972,0.8443902624087894,0.2133468076923077,0.3619820489352162,0.7756908544309071,0.08057913939100891,0.1332065530202902,-0.03334557401945943,0.07961875137921061,-0.1143158451334665,0.33525962917446117,0.466269952953872,0.08843906432010885,353.54168352011277,1566.3461538461538,2.5553633128649187,1.7097407524480486,1.414015173482607,曹晋,男,硕士,否,,1.0,0.0,1.0,,0.0583146071271798,0.0396155899339657,0.06981103563546308
100060,0.05838683612900639,-0.09776159807195325,10.554655917123364,0.0639469033972562,0.8422406681627641,0.18108273076923076,0.31356872601181973,0.826816778068096,0.10070693167829575,0.15034779435095202,-0.03524411127294445,-0.02669787356049411,0.13673613834089887,-0.062246490330049434,0.5939102306744667,0.07642033546800608,297.13796408649324,2732.346153846154,2.372212892987374,2.8589434905994477,1.7709068155033385,李元博,男,硕士,否,,1.0,0.0,1.0,,0.027355452809685,0.011406094362416,0.04189179686863009
110002,0.07196665163569185,-0.10582167014563551,10.496844671121227,0.13520796950766242,0.8508454869041407,0.2244286923076923,0.3316385831820525,0.8009160764217864,0.06207399576374032,0.12483970226011348,-0.026580864557953447,-0.010295554879681586,0.22688846368227664,-0.10203212416620971,0.5299463040507157,0.08452788166057151,185.4463629172452,674.4615384615385,2.9624023116705205,2.378619560510066,1.231551912422571,张琦,男,硕士,否,,1.0,0.0,1.0,,0.0315638606386451,0.0115220125675258,0.05447619421091215
110005,0.013906193197565314,-0.09214541593629919,6.842294914871773,0.2857047786202277,0.7882039254141205,0.18811770833333333,0.18172517543471653,0.8778268314541354,0.05017106938678658,0.12607367298237668,-0.027074417420819875,0.020411440493696514,-0.24495569655587673,0.12124946147691339,0.1904125760151204,0.07752339136718357,149.72091389411614,1176.0384615384614,2.9225068814710777,3.419240090474548,0.7791071341141717,何崇恺,男,硕士,否,,1.0,0.0,1.0,,0.0267332216074969,-0.0011515418666785,0.06005379059465832
110009,0.015128075954053837,-0.09349095151406342,1.9294875618733487,0.07895033674522937,0.8426676748994129,0.17864226923076923,0.37972561543205485,0.7905368580501982,0.05973878183124442,0.13026899738653874,-0.024999418252316108,0.08296025237086647,-0.15793866088140213,0.299655315589925,0.5443826910075285,0.07712158176718982,118.83536624329675,773.4230769230769,2.8225856734794488,3.6963560449558455,0.2502988724800054,包正钰,男,硕士,否,,1.0,0.0,1.0,,0.0308022250561958,0.0184293759990863,0.03801390223280002
110013,0.037026220304391365,-0.15896134316401062,0.5255107824556142,0.24248977093904547,0.7981641186944016,0.1312523846153846,0.23195336702098573,0.7812525875431257,0.049736890403437255,0.1301783139802796,-0.027168749910976918,0.06359268350857063,0.5928279356264635,0.13010271635835335,0.47116669536949446,0.08989397010732567,105.99969282925214,3294.346153846154,2.6660052436889505,3.891965762942581,1.1620605951775265,陈皓,男,硕士,否,,1.0,0.0,1.0,,0.0385588673133318,0.0271434514639283,0.0487329222592146
110015,0.035090535313435825,-0.12700083566308196,9.385230075934295,0.36390146905011367,0.8519560863129801,0.22216550000000002,0.3688677206321327,0.819022780892502,0.052890601876577376,0.1384971836730113,-0.024089940832693776,-0.004165607107235184,-0.21401199978734625,-0.003789400317186962,0.5080174392301345,0.08168860674537394,71.42203213514095,3811.269230769231,2.6401330663563862,2.7046927742906783,1.3093281466936224,彭珂,男,硕士,否,,1.0,0.0,1.0,,0.0174729043006351,0.0053530805462573,0.04814241026893632
110025,0.04938022990902103,-0.10366808913500429,-0.576276303603364,0.024947877839521994,0.8273990634396456,0.43202161538461537,0.29604008375751956,0.8250182107522305,0.07389110653204314,0.12520510727370035,-0.0256204291216072,0.07111761427119977,0.6451554123100282,0.24211180588850176,0.2895620290192069,0.06819239690770319,187.4040025598395,553.0769230769231,2.4508966753328942,2.7353937272475672,-0.1146026170456787,朱运,男,硕士,否,,1.0,0.0,1.0,,0.0450428880618371,0.027864797554559,0.03747966602309958
110029,0.03864874055912952,-0.09692350663679755,1.7396632576600048,0.18231731160256814,0.8139971263556056,0.19037765384615385,0.20089716631202698,0.7879213616060267,0.05772381491628687,0.14826248307022566,-0.03367168971557191,0.07252945410960933,-0.11211640455576118,0.20979618952500598,0.4324716061535219,0.09075080166614173,197.72116853005588,1405.3461538461538,2.727585051902857,3.7563268552848155,1.2635387284990762,刘健维,男,硕士,否,,1.0,0.0,1.0,,0.0530205734909726,0.0293969377155944,0.06960160724215364
112002,0.007616918416575241,-0.07575205472582154,5.343609907064662,0.09233130988475555,0.7346470427235521,0.15539010666666667,0.35898881320772863,0.7899054141976928,0.10224303072715134,0.1401667592356054,-0.03414651920860695,-0.10313983771937228,0.1614759630222233,0.010013073602760237,0.0,0.07434586881472122,179.98353367494292,569.5869565217391,2.000294595520009,3.0533185063128307,-0.2635607569825595,张琦,男,硕士,否,,1.0,0.0,1.0,,0.0077717044000437,-0.0040890008825705,-0.002766753020465462
