fund_code,report_date,sharpe8,sortino8
320005,2025-07-01,-0.06582599233407477,-0.2410934299390965
320005,2025-10-01,0.3278270603145055,
320005,2026-01-01,0.5217377650673602,
320005,2026-04-01,0.5986482539015182,
320005,2026-07-01,0.6193159583299784,
320007,2020-04-01,,
320007,2020-07-01,,
320007,2020-10-01,,
320007,2021-01-01,0.4827440453600603,
320007,2021-04-01,0.2722688572218909,
320007,2021-07-01,0.49124871163841355,
320007,2021-10-01,0.4188536696540749,
320007,2022-01-01,0.40953730836531427,
320007,2022-04-01,0.22579000270949945,0.6298749283604939
320007,2022-07-01,0.01653147900526122,0.03574991229675621
320007,2022-10-01,-0.06231657425202201,-0.12418809171493406
320007,2023-01-01,-0.13128803638592884,-0.2553899252980455
320007,2023-04-01,0.03373556871268315,0.06002234226736451
320007,2023-07-01,-0.41754138962625015,-0.5093903108505232
320007,2023-10-01,-0.458167480925325,-0.57928198140343
320007,2024-01-01,-0.5168467186788044,-0.6558031853612445
320007,2024-04-01,-0.46224600394034915,-0.6424202711874941
320007,2024-07-01,-0.4802279654558229,-0.6793949441527689
320007,2024-10-01,-0.06135543806661424,-0.14049252853756403
320007,2025-01-01,0.11970293096167554,0.3170033432747531
320007,2025-04-01,-0.006663622541540659,-0.015563214898586681
320007,2025-07-01,0.09839946290468515,0.19150132357508173
320007,2025-10-01,0.4397161802994123,
320007,2026-01-01,0.41867035912521433,
320007,2026-04-01,0.47269032797949256,
320007,2026-07-01,0.5388333802954218,
340007,2020-04-01,,
340007,2020-07-01,,
340007,2020-10-01,,
340007,2021-01-01,0.9875356728666682,
340007,2021-04-01,0.5933264575475532,
340007,2021-07-01,0.7404972458490303,
340007,2021-10-01,0.5064004806546966,
340007,2022-01-01,0.44893816327426395,1.6750209967496765
340007,2022-04-01,0.2620872368491136,0.6076903362461872
340007,2022-07-01,0.13890698974858753,0.2630776759317487
340007,2022-10-01,-0.11728828437534393,-0.23586123636311201
340007,2023-01-01,-0.29246995345413523,-0.5098693809002693
340007,2023-04-01,-0.23671402732590913,-0.3572117167497598
340007,2023-07-01,-0.6392458071610855,-0.8330066256574857
340007,2023-10-01,-0.6429610603764607,-0.8399756686568274
340007,2024-01-01,-0.7527546099165651,-1.1465436406751945
340007,2024-04-01,-0.7016909424809792,-1.1513129964733502
340007,2024-07-01,-1.2112087472418225,-1.3479101507030877
340007,2024-10-01,-0.8499941978657749,-1.255718166378433
340007,2025-01-01,-0.9493625317965579,-1.2227503762564613
340007,2025-04-01,-1.032621835546064,-1.4100669218054698
340007,2025-07-01,-0.72521145485607,-0.9994498682576022
340007,2025-10-01,0.11090093818952593,0.39951382228792204
340007,2026-01-01,0.2040286174811158,0.8241515585857645
340007,2026-04-01,0.2811429355309372,2.12307037937556
340007,2026-07-01,0.32728842068743397,2.271204240203725
360016,2020-04-01,,
360016,2020-07-01,,
360016,2020-10-01,,
360016,2021-01-01,1.2085084477078787,
360016,2021-04-01,0.984770050210229,
360016,2021-07-01,1.0405323668778377,
360016,2021-10-01,0.6850107294352582,
360016,2022-01-01,0.6743573223216578,
360016,2022-04-01,0.3517802585449818,
360016,2022-07-01,0.22493419893418343,
360016,2022-10-01,-0.056543172179521,
360016,2023-01-01,-0.19465731849412318,
360016,2023-04-01,-0.13901224454004082,
360016,2023-07-01,-0.3284043634933488,-0.5477616113541716
360016,2023-10-01,-0.2247975044738996,
360016,2024-01-01,-0.3401773425677451,-0.4832659228624178
360016,2024-04-01,-0.09911963776201918,
360016,2024-07-01,-0.40914596907564643,-0.657350260535953
360016,2024-10-01,0.07599781664422327,
360016,2025-01-01,-0.17635270278660314,-0.5903924696939159
360016,2025-04-01,-0.2028697987473195,-0.6637801996384961
360016,2025-07-01,-0.1258284544635898,-0.23719312863754435
360016,2025-10-01,-0.014343585269916312,-0.02882766137233192
360016,2026-01-01,0.11602867286578919,
360016,2026-04-01,0.16037378464772176,
360016,2026-07-01,0.32903939983713243,
370024,2020-04-01,,
370024,2020-07-01,,
370024,2020-10-01,,
370024,2021-01-01,1.344000403475121,
370024,2021-04-01,0.9883858821869633,
370024,2021-07-01,1.1775942054088024,
370024,2021-10-01,1.0545220052328108,
370024,2022-01-01,0.8306479716863118,
370024,2022-04-01,0.4190899982815601,
370024,2022-07-01,0.303236517945347,
370024,2022-10-01,0.03407324966975239,0.05166457386718244
370024,2023-01-01,-0.15604407828294709,-0.24402394578049555
370024,2023-04-01,-0.12396559510884897,-0.20757478368850596
370024,2023-07-01,-0.5189414285562505,-0.6659082235941335
370024,2023-10-01,-0.7047533519761758,-0.9756835124702266
370024,2024-01-01,-0.679750033371609,-0.9075391888122982
370024,2024-04-01,-0.4478210984007155,-0.605961430112049
370024,2024-07-01,-0.6336863337217491,-0.7447293640890269
370024,2024-10-01,-0.3530216584149917,-0.5600654613716284
370024,2025-01-01,-0.29598245054101374,-0.4027328696823049
370024,2025-04-01,-0.3239971504075683,-0.4324900111530097
370024,2025-07-01,-0.24926703534296116,-0.28684148790412806
370024,2025-10-01,0.3615433448077555,
370024,2026-01-01,0.513394245600276,
370024,2026-04-01,0.500832668498588,
370024,2026-07-01,0.5193512149050606,
370027,2020-04-01,,
370027,2020-07-01,,
370027,2020-10-01,,
370027,2021-01-01,1.3434886673906112,
370027,2021-04-01,0.8284166279747324,
370027,2021-07-01,0.8847103127039125,
370027,2021-10-01,0.8124092750699772,
370027,2022-01-01,0.7189960873232879,
370027,2022-04-01,0.4306981355638545,
370027,2022-07-01,0.2861672498174106,
370027,2022-10-01,-0.07339801264858384,-0.10911386780260406
370027,2023-01-01,-0.40543328751672825,-0.5558180831983451
370027,2023-04-01,-0.30383131791983664,-0.38336054210432446
370027,2023-07-01,-0.41231385648037333,-0.47507889343239246
370027,2023-10-01,-0.5402777187934622,-0.6738294265788857
370027,2024-01-01,-0.6064504958791694,-0.8846862687308151
370027,2024-04-01,-0.4375548292964963,-0.5303971760258607
370027,2024-07-01,-0.5503945638743343,-0.61497066833963
370027,2024-10-01,-0.14071779384054975,-0.23691868256680534
370027,2025-01-01,-0.044622043294692354,-0.08145110052573937
370027,2025-04-01,-0.025632066399819298,-0.04726395542118558
370027,2025-07-01,-0.21856345088368279,-0.4421689972343955
370027,2025-10-01,0.3322282510148388,2.9972249292813
370027,2026-01-01,0.4072158303216113,
370027,2026-04-01,0.4071241635689393,
370027,2026-07-01,0.4222465523691677,
375010,2020-04-01,,
375010,2020-07-01,,
375010,2020-10-01,,
375010,2021-01-01,1.2276533896750577,
375010,2021-04-01,1.0329504074300049,
375010,2021-07-01,1.2150875047975116,
375010,2021-10-01,1.2168716809230011,
375010,2022-01-01,0.9825797761317517,
375010,2022-04-01,0.566295154470838,
375010,2022-07-01,0.524160070514126,
375010,2022-10-01,0.1715376357912505,
375010,2023-01-01,-0.046476135242537985,-0.0764235566436102
375010,2023-04-01,-0.053607414693982273,-0.08802527618713767
375010,2023-07-01,-0.1437759674345989,-0.212929310557776
375010,2023-10-01,-0.3836320319563914,-0.6355270439495255
375010,2024-01-01,-0.4209412926807538,-0.8192006276226526
375010,2024-04-01,-0.2505115200058594,-0.41520687358627967
375010,2024-07-01,-0.4612767007186466,-0.6422364160914925
375010,2024-10-01,-0.12887676258984768,
375010,2025-01-01,-0.06721799512062149,
375010,2025-04-01,0.006729673549966918,
375010,2025-07-01,-0.045461026117958304,
375010,2025-10-01,0.44989258463303455,
375010,2026-01-01,0.5357136019048515,
375010,2026-04-01,0.5171845558091747,
375010,2026-07-01,0.5513791302655011,
377010,2020-04-01,,
377010,2020-07-01,,
377010,2020-10-01,,
377010,2021-01-01,0.8571816350604563,
377010,2021-04-01,0.9961373986958151,
377010,2021-07-01,0.8671412116729443,
377010,2021-10-01,0.6553113288324472,
377010,2022-01-01,0.697323683677463,
377010,2022-04-01,0.39755255353313723,
377010,2022-07-01,0.3346225143587206,
377010,2022-10-01,-0.08728725252507291,
377010,2023-01-01,-0.14420206279759012,-0.1860029071567278
377010,2023-04-01,-0.20668789822045144,-0.25168227762930445
377010,2023-07-01,-0.25987844654615216,-0.33839911482816837
377010,2023-10-01,-0.33169140370897243,-0.47091490828498556
377010,2024-01-01,-0.5522356319551004,-0.8326772215383961
377010,2024-04-01,-0.3816427694585814,-0.5159809283481264
377010,2024-07-01,-0.6162429437458915,-0.6966610460476265
377010,2024-10-01,-0.09667864991762859,-0.1510997847760867
377010,2025-01-01,-0.10024680869409269,-0.15811725662307416
377010,2025-04-01,-0.1435732628788693,-0.2193484504565108
377010,2025-07-01,-0.0027560378280058087,-0.003838000506588514
377010,2025-10-01,0.4219076303516134,
377010,2026-01-01,0.5546425030815079,
377010,2026-04-01,0.5582673091655399,
377010,2026-07-01,0.6060858869412626,
377240,2020-04-01,,
377240,2020-07-01,,
377240,2020-10-01,,
377240,2021-01-01,1.1951599021928805,
377240,2021-04-01,0.9089076934706012,
377240,2021-07-01,1.073402086917094,
377240,2021-10-01,1.1398747316216242,
377240,2022-01-01,0.9665642041741647,
377240,2022-04-01,0.5149089205201647,
377240,2022-07-01,0.45486743850676514,
377240,2022-10-01,0.15176014427626225,0.2163331930925349
377240,2023-01-01,-0.05878869761061599,-0.09293450333909292
377240,2023-04-01,-0.03046592301946843,-0.04989349895939798
377240,2023-07-01,-0.12838353515824935,-0.18858739203359948
377240,2023-10-01,-0.41607976970120264,-0.6593041841605075
377240,2024-01-01,-0.467104863542652,-0.9300597396437392
377240,2024-04-01,-0.29407719792998244,-0.49941288036651005
377240,2024-07-01,-0.48864867175499854,-0.7118410894805588
377240,2024-10-01,-0.15342217836487074,
377240,2025-01-01,-0.04912653554419555,
377240,2025-04-01,-0.003223028257480493,
377240,2025-07-01,-0.041806380291831174,
377240,2025-10-01,0.4518872434328532,
377240,2026-01-01,0.539992579484134,
377240,2026-04-01,0.5306731561361636,
377240,2026-07-01,0.5676572499476727,
378010,2020-04-01,,
378010,2020-07-01,,
378010,2020-10-01,,
378010,2021-01-01,1.0425198824251165,
378010,2021-04-01,0.8423158246647947,
378010,2021-07-01,0.9772195678983421,
378010,2021-10-01,0.887677202929888,
378010,2022-01-01,0.8412454198002589,
378010,2022-04-01,0.4712081139092025,
378010,2022-07-01,0.32329359437788424,
378010,2022-10-01,-0.053209851443111564,
378010,2023-01-01,-0.23772158674578636,-0.29160852662746856
378010,2023-04-01,-0.20242138980554744,
378010,2023-07-01,-0.5111164983462774,-0.662613104493073
378010,2023-10-01,-0.7071277992564036,-1.0563397251956688
378010,2024-01-01,-0.8340253850124631,-1.0787872034593686
378010,2024-04-01,-0.5698560712487821,-0.7305637933626176
378010,2024-07-01,-0.6426641576525006,-0.7856686621870065
378010,2024-10-01,-0.34087175182377577,-0.4928259883391815
378010,2025-01-01,-0.295583686686745,-0.381038570437946
378010,2025-04-01,-0.31513183516634036,-0.40106827931082567
378010,2025-07-01,-0.24866962069007653,-0.27686978411907476
378010,2025-10-01,0.3644008403308859,
378010,2026-01-01,0.5212725395779702,
378010,2026-04-01,0.5044893777204885,
378010,2026-07-01,0.523660469131078,
379010,2020-04-01,,
379010,2020-07-01,,
379010,2020-10-01,,
379010,2021-01-01,1.0451297256186753,
379010,2021-04-01,0.7124966608739639,
379010,2021-07-01,0.8603999874676554,
379010,2021-10-01,0.6096032606833093,
379010,2022-01-01,0.49417086079393535,
379010,2022-04-01,0.24482577893967344,0.6509988013676463
379010,2022-07-01,0.1357680149693483,0.28295622646456386
379010,2022-10-01,-0.09196874666260861,-0.17684265173083807
379010,2023-01-01,-0.3371215542024971,-0.635379789984222
379010,2023-04-01,-0.23050264667606776,-0.44457934685367556
379010,2023-07-01,-0.4522046863727529,-0.653440200865386
379010,2023-10-01,-0.5301536314055791,-0.7699796786860655
379010,2024-01-01,-0.537574789635061,-0.7901940218756578
379010,2024-04-01,-0.4126790506444709,-0.5504840589224682
379010,2024-07-01,-0.7571624736621525,-0.8411701893232247
379010,2024-10-01,-0.404762654426592,-0.5025187429299827
379010,2025-01-01,-0.19408905697724074,-0.22275379433990583
379010,2025-04-01,-0.20810047365136802,-0.23621999325168055
379010,2025-07-01,-0.23764865078355332,-0.282394563768721
379010,2025-10-01,0.36391540987001453,3.315388125747796
379010,2026-01-01,0.46496089147410075,
379010,2026-04-01,0.4864722635673822,
379010,2026-07-01,0.5843176795032207,
400001,2020-04-01,,
400001,2020-07-01,,
400001,2020-10-01,,
400001,2021-01-01,1.0315057517619615,
400001,2021-04-01,0.706688095210703,
400001,2021-07-01,0.7284188726505841,
400001,2021-10-01,0.4886532920345534,
400001,2022-01-01,0.5053146688768719,
400001,2022-04-01,0.26776288047282976,
400001,2022-07-01,0.12997197649996683,
400001,2022-10-01,-0.13439087296048025,-0.23242876934450313
400001,2023-01-01,-0.44928547642395017,-0.594848802702132
400001,2023-04-01,-0.3941882885340341,-0.4683896795419497
400001,2023-07-01,-0.6280943720636193,-0.7754553220120901
400001,2023-10-01,-0.5189258998930418,-0.5847025904461345
400001,2024-01-01,-0.7508191935345427,-0.8503268886070615
400001,2024-04-01,-0.5183686050085486,-0.6921187059943391
400001,2024-07-01,-0.7090591642260018,-0.8221779935879284
400001,2024-10-01,-0.24447621889127125,-0.34677780569920585
400001,2025-01-01,-0.3342934696197233,-0.4787113016372781
400001,2025-04-01,-0.3036834697120033,-0.4966746288325172
400001,2025-07-01,-0.19421933600062086,-0.27611508747535785
400001,2025-10-01,0.14888956119124666,
400001,2026-01-01,0.3128090616511919,
400001,2026-04-01,0.4269619465282715,
400001,2026-07-01,0.44186317586684287,
460007,2020-04-01,,
460007,2020-07-01,,
460007,2020-10-01,,
460007,2021-01-01,2.624718089008255,
460007,2021-04-01,0.7186847316393988,
460007,2021-07-01,0.8962690285276105,
460007,2021-10-01,0.7989491351176281,
460007,2022-01-01,0.8405812656201208,
460007,2022-04-01,0.5660046443539339,
460007,2022-07-01,0.28707432750969675,
460007,2022-10-01,-0.01784325406102198,-0.0439508996286033
460007,2023-01-01,-0.20476400114988508,-0.48491663744919794
460007,2023-04-01,-0.05357759975145718,-0.10905508506169842
460007,2023-07-01,-0.5371343131093517,-0.8397100778611245
460007,2023-10-01,-0.7261438063102055,-1.2334650442056374
460007,2024-01-01,-0.9635171579499876,-1.383806222705828
460007,2024-04-01,-0.9371544248245242,-1.2959575874892753
460007,2024-07-01,-0.9386518858145315,-1.3004650523766634
460007,2024-10-01,-0.46615543349339966,-1.0259146625847895
460007,2025-01-01,-0.5160714354994337,-1.220329706828783
460007,2025-04-01,-0.45710200702227166,-1.127658549859852
460007,2025-07-01,-0.3815654790658372,-0.6796801823473299
460007,2025-10-01,0.27004907768627995,1.681276132618483
460007,2026-01-01,0.37290231143936453,2.3942927282274864
460007,2026-04-01,0.49067517900822616,
460007,2026-07-01,0.6008934055468529,
470009,2020-04-01,,
470009,2020-07-01,,
470009,2020-10-01,,
470009,2021-01-01,1.1051225228035264,
470009,2021-04-01,0.7944136745430659,
470009,2021-07-01,0.8868275517623025,
470009,2021-10-01,0.6501319760239318,
470009,2022-01-01,0.6652581082055563,
470009,2022-04-01,0.2909479929761465,
470009,2022-07-01,0.14760190391305994,
470009,2022-10-01,-0.037914341058514205,-0.05688965842946641
470009,2023-01-01,-0.21546759132076768,-0.2778470747572238
470009,2023-04-01,-0.039003364865903646,
470009,2023-07-01,-0.20936956109781382,-0.2971980760861097
470009,2023-10-01,-0.27994932024629005,-0.46762241081833755
470009,2024-01-01,-0.4029209419154975,-0.6475119855375397
470009,2024-04-01,-0.26111627040369034,-0.5138490857989386
470009,2024-07-01,-0.44546930275168284,-0.7376686343922766
470009,2024-10-01,-0.06445016949838027,-0.12256230913715664
470009,2025-01-01,-0.07058961947745468,-0.13409637214638717
470009,2025-04-01,-0.24543660961252795,-0.39131971119990394
470009,2025-07-01,-0.06484580364811049,-0.0945900502312545
470009,2025-10-01,0.41113668145516163,
470009,2026-01-01,0.4847030731430992,
470009,2026-04-01,0.5056262285592114,
470009,2026-07-01,0.5634404015951493,
470028,2020-04-01,,
470028,2020-07-01,,
470028,2020-10-01,,
470028,2021-01-01,0.7291941519340723,
470028,2021-04-01,0.434895619260782,
470028,2021-07-01,0.5534895987114568,
470028,2021-10-01,0.48380094724375955,
470028,2022-01-01,0.5868047723527793,
470028,2022-04-01,0.35858899377644554,
470028,2022-07-01,0.22168584725672733,
470028,2022-10-01,-0.057473532944966196,-0.09209929671346255
470028,2023-01-01,-0.17825243621380657,-0.2914448043340224
470028,2023-04-01,-0.07697654096392001,-0.10752485181634666
470028,2023-07-01,-0.3466060552208951,-0.5187339246723319
470028,2023-10-01,-0.5009906156953463,-0.9438690427747926
470028,2024-01-01,-0.8864165302364184,-1.2757024730455795
470028,2024-04-01,-0.7151010353308809,-0.8774372366953479
470028,2024-07-01,-0.9818084380570663,-1.0332497324451295
470028,2024-10-01,-0.5011523776997755,-0.6101443469635615
470028,2025-01-01,-0.5022610008751908,-0.6120914319835146
470028,2025-04-01,-0.4922610656727382,-0.6033313504154847
470028,2025-07-01,-0.36033563361930393,-0.40793227856820824
470028,2025-10-01,0.2994099147031624,2.007795770218016
470028,2026-01-01,0.362956712572659,3.2395404898176885
470028,2026-04-01,0.36692220156124056,3.14329435903607
470028,2026-07-01,0.41959478639244374,
470098,2020-04-01,,
470098,2020-07-01,,
470098,2020-10-01,,
470098,2021-01-01,0.9832011754190776,
470098,2021-04-01,0.891859406204821,
470098,2021-07-01,1.0647812485923207,
470098,2021-10-01,0.8331830920767409,
470098,2022-01-01,0.8898620271521035,
470098,2022-04-01,0.4930470641065431,
470098,2022-07-01,0.4629351072712734,
470098,2022-10-01,0.17441270852030294,
470098,2023-01-01,0.033836926267870056,0.04331602532470591
470098,2023-04-01,-0.03796918853619352,-0.054850783085294244
470098,2023-07-01,-0.27083923804925847,-0.34830183384272084
470098,2023-10-01,-0.3532916577108084,-0.47929234776890633
470098,2024-01-01,-0.6064399062058624,-0.79956049239782
470098,2024-04-01,-0.298933292663748,-0.5336267024000059
470098,2024-07-01,-0.537715506864156,-0.7601264049521728
470098,2024-10-01,-0.1029983950040841,-0.1709855549236334
470098,2025-01-01,-0.22153453019987315,-0.4850659827236362
470098,2025-04-01,-0.10899524138567979,-0.22212596269525203
470098,2025-07-01,-0.13525455748460122,-0.34501793243931383
470098,2025-10-01,0.34098761663549115,
470098,2026-01-01,0.43915865849242264,
470098,2026-04-01,0.41458455732770794,
