n_days,n_days_used,TM_beta2,TM_alpha,idio_vol,sys_vol,factor_drift,fund_code,year,TM_alpha_annual,idio_vol_annual
484.0,484.0,1.435899292683772,-0.0002897527774108,0.0075203600852285,0.0095249491123835,0.441198220463029,5775,2024.0,-0.0730176999075325,0.1193820153310271
485.0,485.0,-0.0210616543785282,0.000798812410078,0.012746825569408,0.0149271151385189,0.4606075334170548,5775,2025.0,0.201300727339669,0.2023495827730382
299.0,299.0,8.423738356682204,0.0005481910068633,0.0134725638677131,0.0176318297617994,0.4331402189731188,5775,2026.0,0.1381441337295595,0.2138703210984217
309.0,309.0,1.2042270530288437,0.0003533959651452,0.0050378287246864,0.0081612403057721,0.381680610432522,5776,2019.0,0.0890557832165904,0.0799730517195479
487.0,487.0,-0.1764718877777066,0.0006893521489749,0.0048583943964197,0.010943266815387,0.307460989784393,5776,2020.0,0.1737167415416986,0.0771246200639792
486.0,486.0,0.620501106941663,0.0006652316701332,0.0052905725710637,0.0101314149056824,0.3430538754515966,5776,2021.0,0.1676383808735911,0.0839852358970462
485.0,485.0,-0.7655936021581871,0.0003160862363962,0.0047900914702329,0.005888997374014,0.4485487048657189,5776,2022.0,0.0796537315718551,0.0760403447249288
484.0,484.0,-2.5718915543129643,0.0001456385678985,0.0049337033473212,0.0046541518360097,0.5145784174857729,5776,2023.0,0.0367009191104406,0.0783201125974739
484.0,484.0,1.431800351167754,-0.0003202133005119,0.0075200427161417,0.0095239378429181,0.4412139928277739,5776,2024.0,-0.0806937517290032,0.1193769772529631
485.0,485.0,-0.0263451123131083,0.0007697970298764,0.0127490330519983,0.0149248429206275,0.4606883786213864,5776,2025.0,0.1939888515288713,0.202384625472783
299.0,299.0,8.40516812492801,0.0005201550376844,0.0134720544507152,0.0176303449317969,0.4331516126788005,5776,2026.0,0.1310790694964818,0.2138622343542813
380.0,380.0,1.753736960095043,0.0004075262447783,0.00611483286317,0.0093269923146223,0.3959915873133986,5903,2019.0,0.1026966136841321,0.0970699623880372
487.0,487.0,-1.8403280146993024,0.0014599809528256,0.0062891554351408,0.0123156111203988,0.3380400079929085,5903,2020.0,0.3679152001120608,0.099837247428077
486.0,486.0,-2.0835016407606384,0.0003767101183385,0.0107408955285333,0.0137240325576425,0.4390323769070299,5903,2021.0,0.0949309498213136,0.1705064305597497
485.0,485.0,3.975176479504847,-0.000812443003356,0.0129045282315292,0.016143295958092,0.4442511131742521,5903,2022.0,-0.2047356368457257,0.2048530349234313
484.0,484.0,4.214088718769984,-0.0005151592280602,0.0132232807174357,0.0152752155009199,0.4639992445958854,5903,2023.0,-0.1298201254711921,0.2099130737683848
484.0,484.0,1.802343011719944,-0.0006001806020442,0.0122635668907757,0.0151791383481399,0.4468789350032868,5903,2024.0,-0.1512455117151503,0.1946780890775901
485.0,485.0,0.9702742275697992,0.0005974758490741,0.0156081881669437,0.0199016080607368,0.4395459795620249,5903,2025.0,0.1505639139666847,0.2477723058362059
299.0,299.0,8.999191938570423,0.000825872802192,0.0178720114460139,0.0224248926850959,0.4435082999891412,5903,2026.0,0.2081199461524055,0.2837093862879166
298.0,298.0,-1.7121140675972408,0.0016389815803028,0.0044023543184613,0.0133903116942193,0.2474252208929128,7305,2020.0,0.4130233582363173,0.0698852082590395
486.0,486.0,-0.8491137309157899,0.001021267229071,0.0048116638332431,0.0139493223474336,0.2564717966798036,7305,2021.0,0.2573593417259066,0.076382795371231
485.0,485.0,4.014047966474222,-0.0005868238503081,0.0070798414035021,0.0143840320895074,0.3298491954775984,7305,2022.0,-0.1478796102776533,0.1123889980526716
484.0,484.0,3.2556316722493266,-0.0007699217074089,0.0079582097883769,0.0132787517088193,0.3747339180055294,7305,2023.0,-0.1940202702670491,0.1263326638879521
484.0,484.0,1.5637359308518937,-0.0005256883678135,0.0071144255484165,0.0142987152819003,0.3322457739755715,7305,2024.0,-0.1324734686890057,0.1129380043331672
485.0,485.0,1.846663462562424,-0.0001637842263275,0.0074547965197254,0.0174333419512895,0.2995321055613471,7305,2025.0,-0.0412736250345395,0.1183412259947006
299.0,299.0,8.887611284993008,-0.0004074753557571,0.0078574763947743,0.0179734092708221,0.3041891980203954,7305,2026.0,-0.102683789650799,0.1247335708387996
356.0,356.0,-2.1262347615062462,-0.0003447421249015,0.0063213936282192,0.0044305195501626,0.5879319822754182,7639,2023.0,-0.0868750154751984,0.1003490128776983
484.0,484.0,-0.7179029931213703,-0.000266700076326,0.0053118750810067,0.0053296005705321,0.4991671507737346,7639,2024.0,-0.0672084192341741,0.0843234027587096
485.0,485.0,-1.618443846522751,0.0004717770607049,0.0082024202061951,0.0069594000992645,0.5409917833705965,7639,2025.0,0.1188878192976463,0.1302093840866615
299.0,299.0,2.433298012714688,0.0001452072318288,0.0134177203891871,0.0101011094625347,0.5705096926072101,7639,2026.0,0.0365922224208653,0.2129997078671404
372.0,372.0,-4.049764997027372,0.0008452187542533,0.0097591906136647,0.0120232268638965,0.4480306478249242,8185,2021.0,0.2129951260718531,0.1549223481661958
485.0,485.0,1.937234610004675,-0.0002778796941176,0.0104970739520386,0.0130570338816026,0.4456578880498367,8185,2022.0,-0.0700256829176534,0.1666358830256901
484.0,484.0,1.6847660255199093,-0.0006409088768119,0.0097905563891866,0.0119601252219027,0.4501264173806414,8185,2023.0,-0.161509036956601,0.155420264416455
484.0,484.0,1.3914822527888613,-0.0012436595764023,0.011097331165747,0.0156793600679511,0.4144399720224278,8185,2024.0,-0.3134022132533798,0.1761646708865597
485.0,485.0,1.7855104735396838,-0.0004187319936369,0.0124701133719529,0.0189237377001514,0.3972151534805964,8185,2025.0,-0.1055204623965146,0.1979569128178111
299.0,299.0,8.744501891337324,0.0001772010122456,0.0113025453490017,0.019025929585973,0.3726710747320699,8185,2026.0,0.0446546550858968,0.1794223450529294
405.0,405.0,-7.410244680036017,0.000984916780699,0.0120003943283141,0.0133528917904854,0.4733269790781013,8528,2021.0,0.2481990287361534,0.190500354164576
485.0,485.0,0.844505273347448,-0.0006525410652052,0.012921681642247,0.0129696721133882,0.4990732336440552,8528,2022.0,-0.1644403484317239,0.2051253368768059
484.0,484.0,-0.715219919950457,-0.0009521017019101,0.0138092065433867,0.0105624048904685,0.5666103195869931,8528,2023.0,-0.2399296288813512,0.219214357901564
484.0,484.0,-2.865546826514908,-0.0005104853576994,0.0129908444948734,0.0091463942300404,0.5868321996389347,8528,2024.0,-0.1286423101402669,0.206223263124886
485.0,485.0,-5.685797060610341,0.0018062816956691,0.018647295989839,0.0141681379485057,0.5682477344311371,8528,2025.0,0.4551829873086324,0.2960166468775576
299.0,299.0,4.857288825766733,0.0020066964923288,0.0191004985489711,0.023392446146563,0.4494981151771895,8528,2026.0,0.5056875160668788,0.3032110144675666
354.0,354.0,10.71005146625338,-0.0011742538598344,0.0077872204731955,0.0127850079469013,0.3785307218146703,8555,2021.0,-0.2959119726782773,0.123618292659037
485.0,485.0,6.548686474923349,-0.0008044459679474,0.0078343330250929,0.0138623763641397,0.3610839268087749,8555,2022.0,-0.2027203839227508,0.124366181234738
484.0,484.0,5.430950867600705,-0.0009089238925886,0.0074682767992058,0.0108662181647791,0.4073347432735963,8555,2023.0,-0.2290488209323399,0.1185552187973532
484.0,484.0,-2.4533447410430784,-0.0004078521332729,0.0075509293057604,0.0101480969005545,0.426629647176085,8555,2024.0,-0.10277873758478,0.119867286662831
485.0,485.0,-2.8094246545197503,0.0010569086986209,0.0148098995360232,0.0129663978787238,0.5331847983511403,8555,2025.0,0.2663409920524855,0.2350998666850098
299.0,299.0,6.876107759327629,0.0012837796528946,0.0149936559766898,0.0185511922178526,0.4469734335876107,8555,2026.0,0.3235124725294598,0.2380169097478714
430.0,430.0,-2.1677010708776896,0.0007116402162412,0.0065563626567711,0.0116663170016093,0.3597913577850736,8734,2021.0,0.1793333344927953,0.1040790305698037
485.0,485.0,3.179946853286108,-0.0003364766477771,0.0062802581820627,0.0125560792560156,0.3334118536954497,8734,2022.0,-0.0847921152398502,0.0996960079140992
484.0,484.0,2.2531781740181205,-0.0005088771194397,0.006042647349638,0.0107159590338704,0.3605697998602298,8734,2023.0,-0.1282370340988173,0.0959240528856344
484.0,484.0,0.8077222567578415,-0.0006246555019097,0.0059229964691497,0.0115981883140871,0.338047714376968,8734,2024.0,-0.1574131864812652,0.094024654042103
485.0,485.0,0.2889596607246514,-8.733776928183312e-05,0.0068633072818617,0.0144725706708843,0.3216791592575841,8734,2025.0,-0.0220091178590219,0.10895162543535
299.0,299.0,4.385849133811743,9.799783176424915e-05,0.0073686433051428,0.0157049003199641,0.3193546437801944,8734,2026.0,0.0246954536045907,0.1169735861120933
399.0,399.0,-9.495018442161625,0.0015672324441376,0.0084377349663196,0.0134666565891689,0.3852074569131514,8988,2021.0,0.3949425759226991,0.1339448900973347
485.0,485.0,4.014433985431968,-0.0007350641928114,0.0084347873128737,0.0138205648460599,0.3790003974162182,8988,2022.0,-0.1852361765884822,0.1338980975495206
484.0,484.0,3.189916123117826,-0.0008211717219498,0.0116598825502074,0.0117975524354998,0.4970655383809804,8988,2023.0,-0.2069352739313661,0.1850948972644225
484.0,484.0,-0.527025095649186,8.3272977122913e-05,0.0114800730724916,0.011165275345804,0.5069506046202689,8988,2024.0,0.020984790234974,0.1822405102959719
485.0,485.0,-2.39921242919634,0.0015486799040985,0.014635946247262,0.0162000985231245,0.4746375988310179,8988,2025.0,0.3902673358328271,0.2323384438341869
299.0,299.0,6.258310087646695,0.0013330155159624,0.0161015367157226,0.0213978024586235,0.4293818789942284,8988,2026.0,0.3359199100225377,0.2556039712546668
399.0,399.0,-9.50181064690548,0.0015521145276823,0.0084454619266181,0.0134685799443096,0.3853904257535563,8989,2021.0,0.3911328609759403,0.1340675517893759
485.0,485.0,4.015312176817631,-0.0007491847257033,0.008440403671936,0.0138217105014653,0.3791375610686877,8989,2022.0,-0.1887945508772466,0.1339872544856352
484.0,484.0,3.182308138490693,-0.0008342956162643,0.0116583471985203,0.0117903395241083,0.4971855070787268,8989,2023.0,-0.2102424952986073,0.1850705243119882
484.0,484.0,-0.546986445182277,6.904852966379585e-05,0.0114783157390817,0.011150763140191,0.5072374266897508,8989,2024.0,0.0174002294752765,0.1822126134929325
485.0,485.0,-2.417054631891727,0.0015363750322487,0.0146404263588094,0.0161905147840043,0.4748614805818834,8989,2025.0,0.3871665081266728,0.2324095634001887
299.0,299.0,6.261378165691668,0.0013203379197153,0.0161017001685769,0.0213963206991253,0.429401333616667,8989,2026.0,0.332725155768271,0.2556065659882888
425.0,425.0,-3.8390711186461175,0.0014413639149763,0.0100306964904536,0.0125910471942083,0.4434095191899214,9049,2021.0,0.3632237065740339,0.1592323703430521
485.0,485.0,3.1424917264144576,0.0001575483392254,0.0095117936140743,0.0148343394222449,0.3906901190379909,9049,2022.0,0.0397021814848079,0.1509950425500782
484.0,484.0,3.795076609326936,-0.0007277681306653,0.0068984142267887,0.0117293553128652,0.3703295884192542,9049,2023.0,-0.1833975689276642,0.1095089309087585
484.0,484.0,-0.2745196237410854,-0.0003683602349434,0.0054332078611882,0.0093224855268982,0.3682109487023446,9049,2024.0,-0.0928267792057483,0.0862495009321515
485.0,485.0,-2.404115789798106,0.0009601473015625,0.0092616262539619,0.0126199257246812,0.4232618537753401,9049,2025.0,0.2419571199937527,0.1470237588240609
299.0,299.0,3.050337727547838,0.0009299862354315,0.0097304591167203,0.0155609680680245,0.3847334927223684,9049,2026.0,0.2343565313287569,0.1544662497919403
383.0,383.0,-7.267524420739214,0.000834249343247,0.013884244653741,0.0135862348935069,0.5054241819790869,9062,2021.0,0.210230834498266,0.2204055509746619
485.0,485.0,-4.626770230951118,0.000923296544848,0.0152968462076684,0.0132513778337461,0.5358247919547453,9062,2022.0,0.2326707293017055,0.242829905454553
484.0,484.0,-6.273924113213915,0.0001287606004439,0.0162442267066474,0.0123290424795907,0.5685113103708552,9062,2023.0,0.0324476713118849,0.2578691046380579
484.0,484.0,3.3282466011950183,-0.0004719919918406,0.0172418939858158,0.0164389076495698,0.5119205348040528,9062,2024.0,-0.1189419819438465,0.2737065817092539
485.0,485.0,2.606831582133512,0.0005432732787206,0.0177503989251464,0.0194189426805944,0.4775548384318116,9062,2025.0,0.1369048662376129,0.2817788473687535
299.0,299.0,5.617343234046984,0.0001333225953346,0.0179361010341024,0.0191715749653643,0.4833528522335958,9062,2026.0,0.0335972940243342,0.2847267769581806
383.0,383.0,-7.268497915707227,0.0007986327640952,0.0138818478347782,0.0135836733635062,0.5054281597119404,9063,2021.0,0.2012554565520099,0.220367502653182
485.0,485.0,-4.642502209326052,0.0008886198871629,0.0152933544954877,0.0132535193442738,0.5357278201925683,9063,2022.0,0.2239322115650554,0.2427744762420736
484.0,484.0,-6.299803956651577,9.612249142966068e-05,0.016241599128052,0.0123290943498364,0.5684705952490007,9063,2023.0,0.0242228678402744,0.2578273931209745
484.0,484.0,3.314284593963351,-0.0005023627807678,0.0172429616634891,0.0164358273864788,0.5119828280614946,9063,2024.0,-0.1265954207535049,0.2737235305668768
485.0,485.0,2.595226628683064,0.0005121813153347,0.0177537882691221,0.0194155930675167,0.4776455144175819,9063,2025.0,0.1290696914643555,0.281832651536358
299.0,299.0,5.597202423419068,0.0001001838840283,0.0179395717938011,0.019168936255064,0.483435544489635,9063,2026.0,0.0252463387751355,0.2847818735603202
335.0,335.0,4.58322633520547,0.0003008223855559,0.0071453625014445,0.0079654648341635,0.4728637514510387,9242,2021.0,0.0758072411600957,0.1134291132373724
485.0,485.0,-0.7395804386149767,0.000298933265463,0.0057553235406639,0.0075054087639084,0.4340124970835494,9242,2022.0,0.0753311828966932,0.0913629288198759
484.0,484.0,-1.581179234613603,8.875053096959222e-05,0.0044319697163204,0.006317517759412,0.4122959095794871,9242,2023.0,0.0223651338043372,0.0703553381253201
484.0,484.0,2.278204962717418,-0.0006047634554714,0.0077224448697586,0.0113230639031055,0.4054732778134812,9242,2024.0,-0.1524003907788063,0.1225900118327285
485.0,485.0,-0.2827480157816502,0.0004409635862782,0.0155269174934128,0.0185772694966672,0.4552789221431723,9242,2025.0,0.1111228237421169,0.2464821738899331
299.0,299.0,8.283444245285041,0.0006399706111777,0.0171329840402836,0.0224163230094668,0.4332056695388234,9242,2026.0,0.1612725940167932,0.2719776899221752
335.0,335.0,4.5919656998630085,0.0002818838304142,0.0071469009498565,0.0079612668705582,0.4730488193412419,9243,2021.0,0.0710347252643843,0.1134535353487904
485.0,485.0,-0.7425321390920369,0.0002821511867707,0.0057566561475701,0.0075048437641103,0.434087862301289,9243,2022.0,0.07110209906623,0.0913840832986902
484.0,484.0,-1.5846610197533066,7.130760815968899e-05,0.0044302388556664,0.0063171095560812,0.4122169195542067,9243,2023.0,0.0179695172562416,0.0703278615642523
484.0,484.0,2.281372259815552,-0.000622613683527,0.0077282538707714,0.0113280973225858,0.4055474100133827,9243,2024.0,-0.1568986482488192,0.122682226865002
485.0,485.0,-0.2745421987899212,0.0004229796166712,0.0155337282809552,0.0185804958903569,0.4553446152827394,9243,2025.0,0.1065908634011484,0.2465902917903514
299.0,299.0,8.29793729701926,0.0006210690256988,0.0171408154215583,0.0224128378761383,0.4333560617662726,9243,2026.0,0.1565093944761155,0.2721020092458252
317.0,317.0,-1.1270271334835384,0.0012514859998775,0.0069755013755393,0.009155066474154,0.4324399141144881,9707,2021.0,0.3153744719691402,0.1107326514579962
485.0,485.0,4.522478728036493,-0.0003786250399387,0.0064107061310312,0.0111881916533395,0.3642674791102233,9707,2022.0,-0.0954135100645587,0.1017668049061547
484.0,484.0,4.438820387934592,-0.0008200028875706,0.0070215654960098,0.0114111498768114,0.3809295241634898,9707,2023.0,-0.2066407276678006,0.1114638967007644
484.0,484.0,7.338767590417158,-0.0004292075828065,0.0096077650250628,0.0119166023047953,0.4463668956130093,9707,2024.0,-0.1081603108672582,0.1525185414687636
485.0,485.0,5.103108838729222,0.0004594952717015,0.0118155079717142,0.0153151881485025,0.4355033103227208,9707,2025.0,0.1157928084687806,0.187565374242342
299.0,299.0,7.792767025165529,7.516570100399967e-05,0.0113909149079215,0.0181994613610532,0.384953364714893,9707,2026.0,0.0189417566530079,0.1808251683111524
317.0,317.0,-1.1762763776089358,0.0012415031732145,0.0069751655211388,0.0091540024374105,0.4324566238670491,9708,2021.0,0.3128587996500575,0.1107273199346739
485.0,485.0,4.500572020945129,-0.0003924713697553,0.0064045447583592,0.0111849019205367,0.3641129181194451,9708,2022.0,-0.0989027851783455,0.1016689961472043
484.0,484.0,4.415820715756725,-0.0008343193904437,0.0070188074235228,0.0114049601409932,0.3809648270335856,9708,2023.0,-0.2102484863918353,0.1114201136573725
484.0,484.0,7.340185021294065,-0.0004444672035041,0.009608146182427,0.0119126467002948,0.4464587450279765,9708,2024.0,-0.112005735283056,0.1525245921543392
485.0,485.0,5.102126273788814,0.000445680290466,0.0118126993899644,0.0153138192799175,0.4354668409064896,9708,2025.0,0.1123114331974422,0.1875207893892617
299.0,299.0,7.784337544890773,6.086283733866235e-05,0.0113898762422245,0.0181942148899926,0.3850000390859032,9708,2026.0,0.0153374350093429,0.1808086800043739
338.0,338.0,1.616853508808198,0.0003057409309306,0.0091985858638457,0.0123218421589798,0.4274350795481066,9808,2021.0,0.0770467145945192,0.1460230236552611
485.0,485.0,6.183955784253184,-0.0010528177780706,0.009619845609514,0.0166592558191973,0.36606448038607,9808,2022.0,-0.2653100800738124,0.1527103148016649
484.0,484.0,5.771904214107535,-0.0009268083103116,0.0110796853788136,0.0153046020057463,0.4199349869611201,9808,2023.0,-0.2335556941985233,0.1758845527030767
484.0,484.0,0.359638894507983,-0.0005469384807036,0.0104889439896322,0.014040373761014,0.4276084682117124,9808,2024.0,-0.1378284971373179,0.1665068238735148
