fund_code,report_date,quarter_return,future_return,excess_return,abs_return,RG,ff3_adj_return,ff4_adj_return,ff5_adj_return,MKT_excess,SMB,HML,MOM,rf,ff5_MKT_excess,ff5_SMB,ff5_HML,ff5_RMW,ff5_CMA,ff5_RF
1412,2026-04-01,0.03319903725408202,0.7111640037474993,0.03069903725408202,0.03319903725408202,-0.004706574257355781,0.037485170283061565,0.02608529761889018,0.04354157987961386,-0.0578210631151092,-0.0649226294626617,-0.0018250866326366,0.1445344591644166,0.0025,-0.0065265348975427,0.0345673036196427,0.030156525048006904,0.0127511957346257,-0.0248113002293538,0.0024076996071354002
1412,2026-07-01,0.7111640037474993,,,0.7111640037474993,-0.22149494629620914,0.037485170283061565,0.02608529761889018,0.04354157987961386,,,,,,,,,,,
1437,2015-07-01,0.0,0.21300000000000008,-0.0025,0.0,,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0784851256881828,-0.0304502608358374,0.0518063413263279,0.7916025424990678,0.0025,0.1745987728889937,0.144391108124743,-0.029903289658665802,-0.1020519423506933,0.091202101413287,0.0062073310568218
1437,2015-10-01,0.21300000000000008,0.011541632316570238,0.21050000000000008,0.21300000000000008,,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0510923810112234,-0.0209356903629841,-0.0246168875231969,0.3497251861441597,0.0025,-0.31010042054941167,-0.0412820175681171,0.004821411550970801,0.0930917699099816,-0.011943513902181,0.0055058321521061
1437,2016-01-01,0.011541632316570238,0.032599837000814924,0.009041632316570238,0.011541632316570238,,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0436508653515074,-0.0179004970870551,-0.0003913366969077,0.1071410586804251,0.0025,0.1825962865571428,0.216134711401149,-0.1068422288927176,-0.0368996511030869,-0.060702508172733705,0.0051372339811181
1437,2016-04-01,0.032599837000814924,0.047355958958169575,0.030099837000814925,0.032599837000814924,,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.1158752932700878,0.0321508135840475,-0.0316286277054471,-0.1542495493510421,0.0025,-0.1240228303949763,-0.0035343993464272,0.0356603309875414,0.0187118931124767,-0.0388401183777341,0.0047576364769194
1437,2016-07-01,0.047355958958169575,-0.06706857573473979,0.04485595895816957,0.047355958958169575,,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0074341233483511,0.0345561952657619,-0.0247427693507528,-0.2898100834438637,0.0025,0.0034300318716454017,0.059421634650232105,-0.0298871602709328,0.0342812471273683,-0.0593143029900946,0.0048687555733001
1437,2016-10-01,-0.06706857573473979,0.0484652665589671,-0.06956857573473979,0.06706857573473979,,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0248899075483638,0.0058961965877332,-0.0112430903704468,0.0555788201921657,0.0025,0.033825656076041405,0.011929717300857897,0.0733327412842738,0.0087695428519114,0.0314895292276733,0.004971937538388
1437,2017-01-01,0.0484652665589671,0.08859784283512995,0.0459652665589671,0.0484652665589671,,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0669205583887624,0.01553312588094,0.0229337298356011,-0.0815507085714996,0.0025,0.020932607033475298,0.0167498620901642,0.0650525903970119,-0.029280215318554702,0.0669903023228568,0.0049089383300614
1437,2017-04-01,0.08859784283512995,-0.05732484076433131,0.08609784283512995,0.08859784283512995,,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0015627923343595,-0.0085828795568444,-0.0006676552318052,0.0773495419145625,0.0025,0.0313714148559302,-0.0403748225077233,0.0566023435784175,0.0210713503304356,-0.002585582578505302,0.0066101399097815
1437,2017-07-01,-0.05732484076433131,0.06381381381381424,-0.05982484076433131,0.05732484076433131,,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0472906458414747,0.0041321549876311,0.0032639115391286,0.157808800592647,0.0025,0.006405283907757402,-0.12041808283371219,0.042865593169166195,0.08972785623598989,-0.0356569672937423,0.0073636943867444
1437,2017-10-01,0.06381381381381424,-0.06422018348623804,0.06131381381381423,0.06381381381381424,,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0012696623289911,0.0167595887589588,-0.0088814572135433,0.1713671411695264,0.0025,0.0639197386690563,-0.0197200010077279,0.03511087607096001,-0.0373222361174587,0.0166075836028386,0.007734511562193701
1437,2018-01-01,-0.06422018348623804,0.0565610859728507,-0.06672018348623804,0.06422018348623804,,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0036795776889188,-0.0081912578873281,0.0485816804600464,0.200206549287941,0.0025,-0.0037025922648863,-0.1207783312997941,0.0098041593998294,0.0580825826831298,-0.047772407775724994,0.0075772534384835
1437,2018-04-01,0.0565610859728507,-0.0720913633119199,0.0540610859728507,0.0565610859728507,,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0336021706205472,0.0462193490482751,-0.0391613416813491,0.1272950205392645,0.0025,-0.028208556911207702,-0.011500644568327702,-0.035461677655550396,0.0442795648636222,-0.039478717684302694,0.0076023925103273
1437,2018-07-01,-0.0720913633119199,-0.04461538461538406,-0.0745913633119199,0.0720913633119199,-0.04579491280176995,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0791339257348562,-0.0166345305535106,-0.0321402938455125,-0.0340778725241022,0.0025,-0.1091193460171106,-0.0705995527106824,-0.0269191262693677,0.052903145395680404,-0.0040990955923503,0.0068955684818262
1437,2018-10-01,-0.04461538461538406,-0.20531400966183622,-0.04711538461538406,0.04461538461538406,-0.05605180034472826,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0287973083852949,-0.034224725877606,0.0224377453998741,-0.0986315915209461,0.0025,-0.008235643019257801,-0.0690027363733048,0.1336922039133166,-0.029473358086101298,0.0959147139699807,0.005465855880474
1437,2019-01-01,-0.20531400966183622,0.2613981762917925,-0.20781400966183622,0.20531400966183622,-0.2375594982125263,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0535721186122816,0.0034066776164152,-0.0204415998118381,-0.2770027002920964,0.0025,-0.1182307347314388,0.05105071316359269,0.007000627405928801,0.0071951697559128995,0.021451427187383798,0.0049993126739242
1437,2019-04-01,0.2613981762917925,-0.01365461847389604,0.2588981762917925,0.2613981762917925,-0.1948768062957727,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0528149450723149,0.0486322691288128,-0.0041307503271008,0.0171450786438172,0.0025,0.2394285311289954,0.0675357481177021,-0.0830604669715079,-0.031297044943997,-0.065023913868152,0.0045669538061402
1437,2019-07-01,-0.01365461847389604,0.13599348534201994,-0.01615461847389604,0.01365461847389604,0.08439965265112724,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.051441978445579,-0.0461083074019454,0.0119913423520175,0.1100645664616774,0.0025,-0.028408367013540603,-0.039808371847704194,-0.0015038915070899016,0.054085137978844,-0.0063528989704638005,0.004713490180321
1437,2019-10-01,0.13599348534201994,0.06236559139784981,0.13349348534201994,0.13599348534201994,-0.0549538868686226,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0014325337023559,0.0072020343540053,0.0184305785969601,0.1260934506430068,0.0025,-0.005137956418125025,-0.0182343912404261,-0.08520288198130602,0.037299404484863,-0.0787388833243247,0.0047480313152937
1437,2020-01-01,0.06236559139784981,-0.016869095816464674,0.059865591397849804,0.06236559139784981,-0.07439937591578771,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0674749338608619,0.0061689714193231,-0.0076377148817341,0.32803723751033,0.0025,0.0625415466272173,-0.0147725080726328,-0.00979591362529178,-0.012442990027635402,-0.0196587721256225,0.0049199130453983
1437,2020-04-01,-0.016869095816464674,0.3747426218256693,-0.019369095816464673,0.016869095816464674,-0.21664873939261503,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0669393001203791,-0.010742354130266,-0.0236504363426955,-0.0398160868484914,0.0025,-0.08155080459951089,0.0676415657078447,-0.06394946979392441,-0.003556004929346601,-0.0510078103996129,0.0039896966053394
1437,2020-07-01,0.3747426218256693,0.11033449825262154,0.3722426218256693,0.3747426218256693,0.13782637718695112,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0742880097946145,0.0079414004903473,-0.0334048297458239,0.0946845864187219,0.0025,0.1202213978122816,-0.0104279623124276,-0.1594389877849423,0.059865014309694,-0.0790681800330151,0.002592650501375
1437,2020-10-01,0.11033449825262154,0.0809352517985602,0.10783449825262154,0.11033449825262154,0.1579020019361924,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.050010337474552,-0.0238599529669955,0.021135437471268,0.2033647441356879,0.0025,0.0986193007248001,0.0057437756309392,-0.036593916141585504,-0.0045854686690272005,-0.001368613161466201,0.0045829870321277
1437,2021-01-01,0.0809352517985602,-0.08610648918469166,0.0784352517985602,0.0809352517985602,0.14496571855458024,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0481097270864462,-0.0433052801557347,-0.0145525357641029,0.2599599555825196,0.0025,0.0772605072507496,-0.099022413113348,-0.004530677273494509,-1.633238474719849e-05,-0.016714064718789494,0.0048351696298313
1437,2021-04-01,-0.08610648918469166,0.09968138370505186,-0.08860648918469166,0.08610648918469166,0.08689290128660204,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0565402689946206,0.036712034687064,0.0031758350461555,0.3330840637955585,0.0025,-0.018387959935281,-0.00652515240638539,0.0952295006399945,0.060542839196871,0.022800542094982702,0.0043100105004975
1437,2021-07-01,0.09968138370505186,0.06870860927152234,0.09718138370505186,0.09968138370505186,0.02072553012850814,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0226683556625908,0.0319371334778681,0.0171102431429312,0.241840489582544,0.0025,0.0673780057200432,0.0384436559068217,-0.1048621688642355,-0.0745216642484342,-0.0010341676814720991,0.0041494809108363
1437,2021-10-01,0.06870860927152234,0.0662277304415182,0.06620860927152233,0.06870860927152234,0.04375494485794383,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0101462613487154,-0.0335596793516158,-0.0310321590305567,0.0684583154306194,0.0025,-0.0054312421421896,0.0428321043629952,0.098892596846445,-0.0855277650769835,0.0455682688685867,0.0041862400495986
1437,2022-01-01,0.0662277304415182,-0.1274972756992373,0.0637277304415182,0.0662277304415182,-0.10810328289695598,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0199226856395226,-0.0077183422555258,-0.0520544129924097,-0.0466036410114274,0.0025,0.0312476592306879,0.10986618513522779,-0.0715511479143139,-0.0027746796229767973,-0.04008998542223251,0.0041271866225277
1437,2022-04-01,-0.1274972756992373,0.27685262281432177,-0.1299972756992373,0.1274972756992373,0.06310581964443593,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0808668140227332,0.0012730951938115,0.0168792771246358,-0.1673966005746484,0.0025,-0.1190123728522933,0.041096112088966796,0.19029251605442368,-0.009162629710109001,0.0804329496989201,0.0038432290142346
1437,2022-07-01,0.27685262281432177,-0.025432018258886302,0.27435262281432177,0.27685262281432177,0.26754275158476915,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0936728629814167,-0.0251764849763698,-0.0086261835432994,-0.1366764917328542,0.0025,0.0636232733132493,-0.0347702700586021,-0.1016987443082396,0.0267027744948271,-0.056675691480494596,0.0034473335806209
1437,2022-10-01,-0.025432018258886302,0.12111073937771821,-0.0279320182588863,0.025432018258886302,0.04888591777427791,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0696649292445891,-0.0045864068241829,0.0340852751551003,-0.2283976473595557,0.0025,-0.11472219287912461,0.026738032614128805,0.069840742132521,-0.008302130802581,0.0290374343797166,0.0030844405723215
1437,2023-01-01,0.12111073937771821,0.07908087138167641,0.11861073937771821,0.12111073937771821,0.09375012630958196,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0023265822518704,-0.0522068673555238,0.0145194823894837,-0.2187753019475843,0.0025,0.031875856290314,0.041156809965824194,0.011424130060169598,-0.0250163325824797,0.025444460514251,0.0033584708982553
1437,2023-04-01,0.07908087138167641,-0.10176991150442494,0.07658087138167641,0.07908087138167641,-0.39675919903311213,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0070541680110304,0.0017673960939273,0.0139754585648396,-0.0200049569414382,0.0025,0.064822231655626,0.0352323050698922,-0.0431580353105354,-0.0040074897314555,0.0150780998732215,0.0039049176628368
1437,2023-07-01,-0.10176991150442494,-0.07419950738916248,-0.10426991150442494,0.10176991150442494,-0.5268228399455148,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.009059432129635,-0.0196736197303534,-0.0267124899904391,-0.1371031212784367,0.0025,-0.014798990371843498,0.031209258836203797,0.078871223296706,0.009360117439253,0.0350043368337153,0.0037043900630432
1437,2023-10-01,-0.07419950738916248,-0.07682075157964763,-0.07669950738916248,0.07419950738916248,0.01344377101586998,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0226183554530515,0.0116456898529311,-0.0249201408507542,-0.0152619718178951,0.0025,-0.0245402605791494,-0.007204942641040397,0.0844622241433795,-0.0105076546863589,0.0426565043259974,0.003698365606623
1437,2024-01-01,-0.07682075157964763,-0.07240634005763624,-0.07932075157964763,0.07682075157964763,-0.028968470301420732,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0211181980851798,-0.0022690797572201,-0.0068950428411706,-0.1120741530856215,0.0025,-0.0395312051236031,0.0737969256800426,-0.0072511243536598005,-0.013191122377728702,0.011051512254773799,0.0040541323999020995
1437,2024-04-01,-0.07240634005763624,-0.02368932038834959,-0.07490634005763624,0.07240634005763624,-0.1876615464648309,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0035866026200177,-0.0174264843023643,-0.0149487416293881,-0.1234314426459245,0.0025,0.014008896713021794,-0.12726878616650739,0.07365133038834482,0.0494384727851756,-0.008048838025646899,0.0036303090571109
1437,2024-07-01,-0.02368932038834959,0.13472553699284018,-0.026189320388349587,0.02368932038834959,-0.11955291430312752,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0355364462942659,-0.0358634772251951,0.0270585560945469,-0.0932903693776366,0.0025,-0.0226695621210697,-0.1172419559758387,0.052488551555872495,0.0787370207848553,-0.0401720005859377,0.003220739550435
1437,2024-10-01,0.13472553699284018,0.055526343464086914,0.13222553699284018,0.13472553699284018,-0.06134443903104944,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.2071755254962319,0.0283231526996476,-0.0060057785014159,0.113101174535689,0.0025,0.1602719429428216,0.0400046155656493,-0.024144018051936007,-0.0830407324692986,0.043904243074542396,0.0032688470216214
1437,2025-01-01,0.055526343464086914,-0.03128424828135801,0.05302634346408691,0.055526343464086914,-0.09785801102635508,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0021795893256954,-0.0262462871330376,0.0107408032032952,0.1644735154670465,0.0025,0.0140724889825488,0.0787937515869859,-2.4377896873595262e-05,-0.060914826006867,0.013983562531898999,0.0030338258126092997
1437,2025-04-01,-0.03128424828135801,0.2983304192807428,-0.03378424828135801,0.03128424828135801,0.04270195352651253,0.05210458857863365,0.038857271744401636,0.05937860158050479,-0.0032051325060429,0.0003469334944947,-0.0046818778223866,0.1162063309976719,0.0025,0.0063373173778323005,0.0703659726387804,-0.0669162338789822,0.0018828481910959996,-0.0373377637236472,0.0028346953525228
1437,2025-07-01,0.2983304192807428,0.5861477119695795,0.2958304192807428,0.2983304192807428,-0.08352387212594364,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0224586483316632,0.0181224481523876,-0.0133719610576541,0.1505206371797663,0.0025,0.0412979328857266,0.0754709445010521,0.0220834279848036,-0.0324893550937688,0.012888629314655002,0.0027946404599064997
1437,2025-10-01,0.5861477119695795,0.136859278496396,0.5836477119695795,0.5861477119695795,-0.36764549227087395,0.05210458857863365,0.038857271744401636,0.05937860158050479,0.0295086088669639,0.0202953425284337,-0.0201813388167819,0.1523435035856971,0.0025,0.1441138420284707,-0.0239504650537065,-0.1270877176594915,-0.0324060200228615,-0.0455791823413262,0.0028221699763613
